Date,Custom Series
2023-01-01,0.9897431732857891
2023-01-02,1.3816645552576237
2023-01-03,1.0216689914100314
2023-01-04,0.3092610863598361
2023-01-05,-0.10890250839738502
2023-01-06,0.16922503382712362
2023-01-07,0.9945218953682731
2023-01-08,1.776353377836303
2023-01-09,1.9259844284769772
2023-01-10,1.2999091429019969
2023-01-11,0.30926108635983646
2023-01-12,-0.38714265988935026
2023-01-13,-0.3750948393922297
2023-01-14,0.20791169081775923
2023-01-15,0.78183148246803
2023-01-16,0.7670162213640651
2023-01-17,0.027147096041759244
2023-01-18,-1.0216689914100299
2023-01-19,-1.718072737659217
2023-01-20,-1.6478568862524683
2023-01-21,-0.951056516295154
2023-01-22,-0.21269041290024393
2023-01-23,-0.01959398318644956
2023-01-24,-0.5171727771775947
2023-01-25,-1.299909142901996
2023-01-26,-1.7180727376592175
2023-01-27,-1.3696167347605028
2023-01-28,-0.4067366430758003
2023-01-29,0.573919791650271
2023-01-30,0.9749279121818254
2023-01-31,0.6417954299353202
2023-02-01,-0.02714709604175497
2023-02-02,-0.3871426598893484
2023-02-03,-0.03868665699063456
2023-02-04,0.8660254037844389
2023-02-05,1.7328879987631836
2023-02-06,1.9694498075500975
2023-02-07,1.4284056344858322
2023-02-08,0.5171727771775956
2023-02-09,-0.10890250839738591
2023-02-10,-0.03868665699063778
2023-02-11,0.5877852522924705
2023-02-12,1.1885681255438283
2023-02-13,1.1828396029995831
2023-02-14,0.43388373911755995
2023-02-15,-0.641795429935315
2023-02-16,-1.381664555257622
2023-02-17,-1.3696167347605022
2023-02-18,-0.743144825477394
2023-02-19,-0.08419392131640824
2023-02-20,0.023871395886671642
2023-02-21,-0.560638156250713
2023-02-22,-1.4284056344858302
2023-02-23,-1.9259844284769785
2023-02-24,-1.6478568862524727
2023-02-25,-0.7431448254774009
2023-02-26,0.19404623017554934
2023-02-27,0.5681912691060165
2023-02-28,0.2259720482997921
2023-03-01,-0.4338837391175656
2023-03-02,-0.7670162213640737
2023-03-03,-0.3750948393922406
2023-03-04,0.5877852522924619
2023-03-05,1.5249763079454146
2023-03-06,1.8409533159662566
2023-03-07,1.3849402554127097
2023-03-08,0.5606381562507159
2023-03-09,0.01959398318645178
2023-03-10,0.16922503382712673
2023-03-11,0.8660254037844439
2023-03-12,1.5249763079454333
2023-03-13,1.5627131644743106
2023-03-14,0.8406203821933828
2023-03-15,-0.22597204829976625
2023-03-16,-0.9749279121817999
2023-03-17,-0.98974317328579
2023-03-18,-0.4067366430758206
2023-03-19,0.19404623017554323
2023-03-20,0.23178308670445258
2023-03-21,-0.43214166466681875
2023-03-22,-1.3849402554126469
2023-03-23,-1.9694498075500793
2023-03-24,-1.776353377836355
2023-03-25,-0.9510565162952452
2023-03-26,-0.0841939213164733
2023-03-27,0.23178308670444614
2023-03-28,-0.1539015131748226
2023-03-29,-0.8406203821932592
2023-03-30,-1.1828396029995607
2023-03-31,-0.7818314824681158
2023-04-01,0.2079116908176181
2023-04-02,1.1885681255437377
2023-04-03,1.56271316447433
2023-04-04,1.1770285645950964
2023-04-05,0.4321416646670316
2023-04-06,-0.023871395886630453
2023-04-07,0.21269041290013102
2023-04-08,0.9945218953680847
2023-04-09,1.7328879987630597
2023-04-10,1.8409533159663036
2023-04-11,1.1770285645951355
2023-04-12,0.1539015131751023
2023-04-13,-0.5681912691059836
2023-04-14,-0.5739197916504264
2023-04-15,-2.5150664515407395e-13
2023-04-16,0.5739197916501033
2023-04-17,0.5681912691060653
2023-04-18,-0.1539015131746948
2023-04-19,-1.1770285645947243
2023-04-20,-1.8409533159662108
2023-04-21,-1.7328879987633647
2023-04-22,-0.9945218953685637
2023-04-23,-0.21269041290042523
2023-04-24,0.023871395886744695
2023-04-25,-0.43214166466658904
2023-04-26,-1.1770285645946494
2023-04-27,-1.5627131644742025
2023-04-28,-1.1885681255440104
2023-04-29,-0.2079116908180683
2023-04-30,0.7818314824678455
2023-05-01,1.1828396029996928
2023-05-02,0.8406203821937127
2023-05-03,0.15390151317527323
2023-05-04,-0.23178308670432235
2023-05-05,0.08419392131618986
2023-05-06,0.9510565162947772
2023-05-07,1.7763533778360607
2023-05-08,1.9694498075501823
2023-05-09,1.3849402554130679
2023-05-10,0.4321416646672346
2023-05-11,-0.23178308670436443
2023-05-12,-0.19404623017586187
2023-05-13,0.4067366430753198
2023-05-14,0.9897431732854651
2023-05-15,0.9749279121818757
2023-05-16,0.22597204830016407
2023-05-17,-0.8406203821929845
2023-05-18,-1.5627131644742334
2023-05-19,-1.5249763079457597
2023-05-20,-0.866025403784954
2023-05-21,-0.1692250338274497
2023-05-22,-0.019593983186343866
2023-05-23,-0.5606381562502502
2023-05-24,-1.384940255412228
2023-05-25,-1.8409533159661153
2023-05-26,-1.524976307945714
2023-05-27,-0.5877852522929604
2023-05-28,0.37509483939194804
2023-05-29,0.7670162213642508
2023-05-30,0.43388373911812844
2023-05-31,-0.22597204829922232
2023-06-01,-0.5681912691058331
2023-06-02,-0.1940462301758652
2023-06-03,0.7431448254768512
2023-06-04,1.6478568862521317
2023-06-05,1.9259844284771328
2023-06-06,1.428405634486388
2023-06-07,0.5606381562512632
2023-06-08,-0.02387139588655396
2023-06-09,0.08419392131597825
2023-06-10,0.7431448254767056
2023-06-11,1.3696167347600385
2023-06-12,1.3816645552576976
2023-06-13,0.6417954299358342
2023-06-14,-0.4338837391170379
2023-06-15,-1.1828396029995127
2023-06-16,-1.1885681255443301
2023-06-17,-0.587785252293229
2023-06-18,0.038686656990145174
2023-06-19,0.10890250839749804
2023-06-20,-0.5171727771769834
2023-06-21,-1.4284056344851952
2023-06-22,-1.9694498075499265
2023-06-23,-1.7328879987636108
2023-06-24,-0.8660254037851306
2023-06-25,0.03868665699023344
2023-06-26,0.3871426598895944
2023-06-27,0.02714709604252946
2023-06-28,-0.6417954299345321
2023-06-29,-0.9749279121815534
2023-06-30,-0.5739197916506603
2023-07-01,0.40673664307510393
2023-07-02,1.3696167347600894
2023-07-03,1.718072737659465
2023-07-04,1.299909142902778
2023-07-05,0.5171727771783636
2023-07-06,0.01959398318664407
2023-07-07,0.21269041289971424
2023-07-08,0.951056516294282
2023-07-09,1.6478568862518865
2023-07-10,1.7180727376593332
2023-07-11,1.0216689914107149
2023-07-12,-0.02714709604108073
2023-07-13,-0.7670162213639818
2023-07-14,-0.7818314824686946
2023-07-15,-0.20791169081876154
2023-07-16,0.3750948393915637
2023-07-17,0.38714265988945484
2023-07-18,-0.3092610863590973
2023-07-19,-1.2999091429012317
2023-07-20,-1.9259844284768097
2023-07-21,-1.7763533778368963
2023-07-22,-0.9945218953691982
2023-07-23,-0.16922503382767395
2023-07-24,0.10890250839766047
2023-07-25,-0.3092610863588858
2023-07-26,-1.0216689914090555
2023-07-27,-1.3816645552572875
2023-07-28,-0.9897431732862714
2023-07-29,-8.546082418682097e-13
2023-07-30,0.9897431732853003
2023-07-31,1.3816645552579707
2023-08-01,1.0216689914110513
2023-08-02,0.3092610863608443
2023-08-03,-0.1089025083970876
2023-08-04,0.16922503382652443
2023-08-05,0.9945218953672503
2023-08-06,1.7763533778356366
2023-08-07,1.9259844284771668
2023-08-08,1.2999091429028786
2023-08-09,0.30926108636069916
2023-08-10,-0.3871426598892308
2023-08-11,-0.3750948393930391
2023-08-12,0.207911690816525
2023-08-13,0.7818314824671962
2023-08-14,0.7670162213641607
2023-08-15,0.02714709604261728
2023-08-16,-1.0216689914091504
2023-08-17,-1.7180727376590719
2023-08-18,-1.6478568862532519
2023-08-19,-0.9510565162963402
2023-08-20,-0.212690412900974
2023-08-21,-0.019593983186176556
2023-08-22,-0.5171727771765011
2023-08-23,-1.2999091429008645
2023-08-24,-1.7180727376588472
2023-08-25,-1.3696167347611055
2023-08-26,-0.4067366430768362
2023-08-27,0.5739197916496891
2023-08-28,0.9749279121822596
2023-08-29,0.641795429936573
2023-08-30,-0.027147096040505803
2023-08-31,-0.38714265988893903
2023-09-01,-0.03868665699128693
2023-09-02,0.8660254037832881
2023-09-03,1.7328879987624615
2023-09-04,1.9694498075503941
2023-09-05,1.4284056344869474
2023-09-06,0.5171727771786812
2023-09-07,-0.10890250839719173
2023-09-08,-0.03868665699155549
2023-09-09,0.5877852522910376
2023-09-10,1.1885681255428546
2023-09-11,1.1828396029996917
2023-09-12,0.4338837391185515
2023-09-13,-0.6417954299343147
2023-09-14,-1.3816645552575015
2023-09-15,-1.369616734761486
2023-09-16,-0.7431448254788598
2023-09-17,-0.08419392131734349
2023-09-18,0.02387139588691123
2023-09-19,-0.5606381562495109
2023-09-20,-1.42840563448458
2023-09-21,-1.9259844284766108
2023-09-22,-1.6478568862532303
2023-09-23,-0.7431448254786488
2023-09-24,0.194046230174849
2023-09-25,0.5681912691065194
2023-09-26,0.2259720483012667
2023-09-27,-0.43388373911607825
2023-09-28,-0.767016221363547
2023-09-29,-0.3750948393929332
2023-09-30,0.5877852522912032
2023-10-01,1.5249763079446628
2023-10-02,1.8409533159666902
2023-10-03,1.3849402554140915
2023-10-04,0.5606381562520585
2023-10-05,0.019593983186755315
2023-10-06,0.1692250338261344
2023-10-07,0.8660254037828431
2023-10-08,1.524976307944347
2023-10-09,1.5627131644744545
2023-10-10,0.8406203821945178
2023-10-11,-0.22597204829864817
2023-10-12,-0.974927912181706
2023-10-13,-0.9897431732869613
2023-10-14,-0.406736643077514
2023-10-15,0.1940462301744469
2023-10-16,0.23178308670460446
2023-10-17,-0.43214166466569187
2023-10-18,-1.3849402554114993
2023-10-19,-1.9694498075498088
2023-10-20,-1.7763533778371405
2023-10-21,-0.9510565162964422
2023-10-22,-0.08419392131712711
2023-10-23,0.23178308670487946
2023-10-24,-0.15390151317355633
2023-10-25,-0.8406203821919931
2023-10-26,-1.182839602999071
2023-10-27,-0.7818314824685592
2023-10-28,0.20791169081678307
2023-10-29,1.1885681255433087
2023-10-30,1.562713164474753
2023-10-31,1.1770285645961494
2023-11-01,0.43214166466801773
2023-11-02,-0.023871395886348012
2023-11-03,0.21269041289959367
2023-11-04,0.9945218953671849
2023-11-05,1.732887998762457
2023-11-06,1.8409533159663638
2023-11-07,1.1770285645956835
2023-11-08,0.15390151317559064
2023-11-09,-0.5681912691060431
2023-11-10,-0.5739197916511032
2023-11-11,-1.1701874358818805e-12
2023-11-12,0.5739197916494619
2023-11-13,0.5681912691059805
2023-11-14,-0.15390151317436018
2023-11-15,-1.177028564594381
2023-11-16,-1.840953315966214
2023-11-17,-1.7328879987637549
2023-11-18,-0.9945218953690654
2023-11-19,-0.21269041290067903
2023-11-20,0.023871395886913338
2023-11-21,-0.43214166466611503
2023-11-22,-1.1770285645941598
2023-11-23,-1.5627131644739312
2023-11-24,-1.1885681255439784
2023-11-25,-0.20791169081810754
2023-11-26,0.7818314824679338
2023-11-27,1.18283960299998
2023-11-28,0.8406203821941082
2023-11-29,0.15390151317561768
2023-11-30,-0.2317830867041294
2023-12-01,0.08419392131624492
2023-12-02,0.9510565162947741
2023-12-03,1.7763533778360552
2023-12-04,1.9694498075501616
2023-12-05,1.3849402554129864
2023-12-06,0.4321416646670811
2023-12-07,-0.2317830867045415
2023-12-08,-0.19404623017600142
2023-12-09,0.406736643075218
2023-12-10,0.9897431732853199
2023-12-11,0.9749279121815927
2023-12-12,0.22597204829974055
2023-12-13,-0.840620382193418
2023-12-14,-1.562713164474489
2023-12-15,-1.524976307945741
2023-12-16,-0.8660254037847561
2023-12-17,-0.16922503382730802
2023-12-18,-0.019593983186453112
2023-12-19,-0.5606381562505893
2023-12-20,-1.384940255412543
2023-12-21,-1.8409533159660965
2023-12-22,-1.5249763079452454
2023-12-23,-0.5877852522922451
2023-12-24,0.3750948393925115
2023-12-25,0.767016221364361
2023-12-26,0.43388373911782796
2023-12-27,-0.22597204829955375
2023-12-28,-0.5681912691057577
2023-12-29,-0.19404623017523592
2023-12-30,0.743144825477734
2023-12-31,1.64785688625272
2024-01-01,1.9259844284770367
2024-01-02,1.4284056344856906
2024-01-03,0.5606381562504886
2024-01-04,-0.02387139588682141
2024-01-05,0.08419392131640846
2024-01-06,0.7431448254774566
2024-01-07,1.3696167347604278
2024-01-08,1.3816645552572555
2024-01-09,0.6417954299346901
2024-01-10,-0.43388373911821293
2024-01-11,-1.18283960299999
2024-01-12,-1.188568125543878
2024-01-13,-0.5877852522923135
2024-01-14,0.03868665699069307
2024-01-15,0.1089025083971138
2024-01-16,-0.5171727771781414
2024-01-17,-1.428405634486328
2024-01-18,-1.9694498075501805
2024-01-19,-1.7328879987627328
2024-01-20,-0.8660254037836927
2024-01-21,0.03868665699123586
2024-01-22,0.38714265988948904
2024-01-23,0.027147096041494234
2024-01-24,-0.641795429935577
2024-01-25,-0.9749279121816306
2024-01-26,-0.573919791649493
2024-01-27,0.40673664307684276
2024-01-28,1.3696167347612502
2024-01-29,1.718072737659281
2024-01-30,1.2999091429014613
2024-01-31,0.5171727771769741
2024-02-01,0.019593983186301567
2024-02-02,0.2126904129007383
2024-02-03,0.9510565162959179
2024-02-04,1.6478568862528484
2024-02-05,1.7180727376587743
2024-02-06,1.0216689914088954
2024-02-07,-0.027147096042951402
2024-02-08,-0.767016221364636
2024-02-09,-0.7818314824677677
2024-02-10,-0.20791169081709202
2024-02-11,0.37509483939254745
2024-02-12,0.38714265988881713
2024-02-13,-0.3092610863610613
2024-02-14,-1.2999091429031795
2024-02-15,-1.9259844284773426
2024-02-16,-1.7763533778356244
2024-02-17,-0.9945218953670623
2024-02-18,-0.16922503382626441
2024-02-19,0.10890250839730187
2024-02-20,-0.3092610863606984
2024-02-21,-1.0216689914108592
2024-02-22,-1.381664555257563
2024-02-23,-0.9897431732846078
2024-02-24,1.7013886479120615e-12
2024-02-25,0.9897431732869992
2024-02-26,1.3816645552576698
2024-02-27,1.021668991409094
2024-02-28,0.3092610863588267
2024-02-29,-0.10890250839750959
2024-03-01,0.1692250338281467
2024-03-02,0.994521895369784
2024-03-03,1.7763533778371923
2024-03-04,1.9259844284765197
2024-03-05,1.2999091429004188
2024-03-06,0.3092610863581718
2024-03-07,-0.3871426598900204
2024-03-08,-0.37509483939159477
2024-03-09,0.20791169081899033
2024-03-10,0.7818314824686546
2024-03-11,0.7670162213633043
2024-03-12,0.02714709603987603
2024-03-13,-1.0216689914118915
2024-03-14,-1.7180727376598712
2024-03-15,-1.6478568862515812
2024-03-16,-0.9510565162935107
2024-03-17,-0.21269041289917034
2024-03-18,-0.01959398318681005
2024-03-19,-0.5171727771791197
2024-03-20,-1.2999091429034615
2024-03-21,-1.71807273765936
2024-03-22,-1.3696167347589876
2024-03-23,-0.4067366430735057
2024-03-24,0.5739197916518842
2024-03-25,0.9749279121818031
2024-03-26,0.6417954299339403
2024-03-27,-0.027147096043179997
2024-03-28,-0.3871426598894616
2024-03-29,-0.03868665698907947
2024-03-30,0.8660254037867153
2024-03-31,1.7328879987646153
2024-04-01,1.969449807549672
2024-04-02,1.428405634483868
2024-04-03,0.5171727771755257
2024-04-04,-0.10890250839808202
2024-04-05,-0.038686656989554646
2024-04-06,0.5877852522943404
2024-04-07,1.1885681255448306
2024-04-08,1.182839602998658
2024-04-09,0.4338837391150718
2024-04-10,-0.6417954299378146
2024-04-11,-1.3816645552585383
2024-04-12,-1.3696167347593957
2024-04-13,-0.7431448254753233
2024-04-14,-0.08419392131514125
2024-04-15,0.023871395885998514
2024-04-16,-0.5606381562529487
2024-04-17,-1.4284056344879916
2024-04-18,-1.9259844284773897
2024-04-19,-1.6478568862506926
2024-04-20,-0.7431448254745828
2024-04-21,0.19404623017749867
2024-04-22,0.5681912691058645
2024-04-23,0.2259720482979171
2024-04-24,-0.43388373911944805
2024-04-25,-0.767016221364205
2024-04-26,-0.37509483939016924
2024-04-27,0.5877852522955026
2024-04-28,1.5249763079474017
2024-04-29,1.8409533159658888
2024-04-30,1.3849402554103976
2024-05-01,0.5606381562482883
2024-05-02,0.019593983185785646
2024-05-03,0.16922503382872045
2024-05-04,0.8660254037870182
2024-05-05,1.5249763079468797
2024-05-06,1.5627131644732857
2024-05-07,0.8406203821903425
2024-05-08,-0.225972048302865
2024-05-09,-0.9749279121829413
2024-05-10,-0.9897431732844164
2024-05-11,-0.4067366430732705
2024-05-12,0.19404623017703349
2024-05-13,0.2317830867034446
2024-05-14,-0.43214166466984194
2024-05-15,-1.384940255415602
2024-05-16,-1.9694498075508289
2024-05-17,-1.7763533778343281
2024-05-18,-0.9510565162918968
2024-05-19,-0.08419392131421721
2024-05-20,0.23178308670405035
2024-05-21,-0.153901513177383
2024-05-22,-0.840620382195794
2024-05-23,-1.182839602999824
2024-05-24,-0.7818314824655259
2024-05-25,0.20791169082149372
2024-05-26,1.1885681255463207
2024-05-27,1.5627131644739585
2024-05-28,1.1770285645922882
2024-05-29,0.4321416646641147
2024-05-30,-0.023871395887266278
2024-05-31,0.21269041290240598
2024-06-01,0.9945218953716283
2024-06-02,1.7328879987651673
2024-06-03,1.8409533159652458
2024-06-04,1.1770285645914915
2024-06-05,0.1539015131713643
2024-06-06,-0.5681912691072633
2024-06-07,-0.5739197916485583
