Date,Custom Series
2023-01-01,-0.04877012734677211
2023-01-02,0.45955871425500894
2023-01-03,0.3876391185298337
2023-01-04,0.46895434381013584
2023-01-05,0.7749908056069316
2023-01-06,0.7898186010216711
2023-01-07,0.6357277250797402
2023-01-08,0.637969438410232
2023-01-09,1.089579419228873
2023-01-10,1.065398293070755
2023-01-11,1.1411059641522452
2023-01-12,1.1744388149989624
2023-01-13,0.9070197276568146
2023-01-14,1.2038977931921824
2023-01-15,1.4090933730155455
2023-01-16,1.027348948051165
2023-01-17,1.3313138768739559
2023-01-18,1.5173378920257568
2023-01-19,1.3578947384483246
2023-01-20,1.3773566941417748
2023-01-21,1.1160473400754092
2023-01-22,1.328228425072313
2023-01-23,1.1829562996149934
2023-01-24,0.7717267316343468
2023-01-25,1.1771670794873461
2023-01-26,0.8722528945141839
2023-01-27,1.027875783451305
2023-01-28,0.7251432439518856
2023-01-29,0.5992586192190588
2023-01-30,0.8519212437763257
2023-01-31,0.49600839421341647
2023-02-01,0.3004011278048149
2023-02-02,0.0861320621678287
2023-02-03,0.36343128801633656
2023-02-04,0.04210424469112303
2023-02-05,-0.160997196209916
2023-02-06,-0.03210378699583937
2023-02-07,-0.5533041019619804
2023-02-08,0.13235019249093322
2023-02-09,0.2988155121201587
2023-02-10,-0.06128669846184495
2023-02-11,-0.5270996533077665
2023-02-12,-0.6954343976744972
2023-02-13,-0.5237061068124926
2023-02-14,-0.6732798253381591
2023-02-15,0.0007413267194638085
2023-02-16,-0.39248529003221433
2023-02-17,-0.39664668202413583
2023-02-18,-0.16728257840933955
2023-02-19,0.07089204866377238
2023-02-20,-0.07775434950783852
2023-02-21,-0.1844387013734793
2023-02-22,0.20376275101391506
2023-02-23,0.22350524424780602
2023-02-24,0.350162825874047
2023-02-25,0.332865069499269
2023-02-26,0.7846164378413234
2023-02-27,0.2583696618642691
2023-02-28,0.7461403254573833
2023-03-01,0.590417547587316
2023-03-02,1.0698373709405744
2023-03-03,0.9345756350940017
2023-03-04,0.9181451378348913
2023-03-05,1.1977636188125869
2023-03-06,1.1672027731545704
2023-03-07,1.179765080512321
