Date,Custom Series
2023-01-01,1.1413390098384408
2023-01-08,0.0639605432303065
2023-01-15,1.161371316403875
2023-01-22,2.259970236603798
2023-01-29,1.170312879251772
2023-02-05,-0.1919032331967312
2023-02-12,1.1717665313013084
2023-02-19,2.093946199207081
2023-02-26,1.272924354248253
2023-03-05,0.2839683370395568
2023-03-12,0.902041396777495
2023-03-19,2.2951182968997883
2023-03-26,1.0215942642119435
2023-04-02,0.0442463786264064
2023-04-09,0.8847307292262149
2023-04-16,2.1411867720787523
2023-04-23,1.158977473043605
2023-04-30,0.0062037266928419155
2023-05-07,1.4499216750100474
2023-05-14,1.829433269393053
2023-05-21,0.8088754903739683
2023-05-28,-0.012992041974672408
2023-06-04,1.08655050582331
2023-06-11,1.882256722661693
2023-06-18,1.3395665646877162
2023-06-25,0.2297418780076243
2023-07-02,1.477192022221475
2023-07-09,2.361713184506377
2023-07-16,1.3050641490039494
2023-07-23,0.19312328432423248
2023-07-30,1.51449729072978
2023-08-06,2.5593019538358672
2023-08-13,1.0309683721499454
2023-08-20,-0.09306524348986439
2023-08-27,1.25647175041135
2023-09-03,2.342588946277177
2023-09-10,1.515915882194319
2023-09-17,0.2119980675810474
2023-09-24,1.332480066686783
2023-10-01,2.317127314297301
2023-10-08,1.0562917785677022
2023-10-15,0.654515713469237
2023-10-22,1.7660324503457223
2023-10-29,2.8456252979959133
2023-11-05,1.2870370532255453
2023-11-12,1.1235801627627897
2023-11-19,1.2970627181899193
2023-11-26,2.6126292871807753
2023-12-03,1.585181453358023
2023-12-10,0.33555514482544946
2023-12-17,1.5542241079211423
2023-12-24,2.467782963351001
2023-12-31,1.426422921037381
2024-01-07,0.22996684797028893
2024-01-14,1.5033756550217134
2024-01-21,2.738187154765133
2024-01-28,1.5893521416539809
2024-02-04,0.7491917035670421
2024-02-11,1.624396320435813
2024-02-18,2.8267868148405935
2024-02-25,1.6500559896950127
2024-03-03,0.2728478123957422
2024-03-10,1.4617860504940605
2024-03-17,2.300692750889038
2024-03-24,1.9248428564397138
2024-03-31,0.7959995211194504
2024-04-07,1.5521748148202463
2024-04-14,2.832914277867414
2024-04-21,1.3364357671983145
2024-04-28,0.6338717647676213
2024-05-05,1.5651645582160478
2024-05-12,2.3436720718855275
2024-05-19,1.541610019417114
2024-05-26,0.3520910181649215
2024-06-02,1.5402954401979057
2024-06-09,2.7080891311199027
2024-06-16,1.6067993134607614
2024-06-23,0.7832929316767658
2024-06-30,1.706978441098486
2024-07-07,3.240028747154187
2024-07-14,1.8918011364279408
2024-07-21,0.5923451608609727
2024-07-28,1.9299222878838276
2024-08-04,2.7525488999368415
2024-08-11,1.937893965749161
2024-08-18,0.799154320591014
2024-08-25,2.199148949709067
2024-09-01,3.096266197850421
2024-09-08,1.9843985421134085
2024-09-15,0.9190270780196256
2024-09-22,2.0611009035458445
2024-09-29,3.0341505896992675
2024-10-06,1.9628677137653745
2024-10-13,1.0319405650018665
2024-10-20,1.7627147721690513
2024-10-27,2.7570621925222665
2024-11-03,2.257622195976733
2024-11-10,0.9558197142810262
2024-11-17,1.5937708972827465
2024-11-24,3.0564998004417756
2024-12-01,2.3269679635884897
2024-12-08,0.9006675034461382
2024-12-15,2.509444541769036
2024-12-22,3.389184691196185
2024-12-29,2.325572054770105
2025-01-05,1.2155288721454818
2025-01-12,2.235446587455378
2025-01-19,2.8636929849548958
2025-01-26,2.044010459185875
2025-02-02,1.0328978534721376
2025-02-09,2.1215506565929063
2025-02-16,3.074375427305905
2025-02-23,1.9552511149463225
2025-03-02,1.3981832903541043
2025-03-09,1.9029109851292412
2025-03-16,3.2078557526702145
2025-03-23,2.377657599185671
2025-03-30,1.2582362283822068
2025-04-06,1.9923732811699915
2025-04-13,2.650958788241261
2025-04-20,-0.013600819363011274
2025-04-27,-0.3527434715937998
2025-05-04,0.4497621563659481
2025-05-11,1.6661083656980331
2025-05-18,0.6011731042402769
2025-05-25,-0.4833552720568095
2025-06-01,0.6767434105255656
2025-06-08,1.8112969937558325
2025-06-15,1.0877233580315122
2025-06-22,0.05303416317435006
2025-06-29,1.0587695858146782
2025-07-06,2.835677391553521
2025-07-13,1.3885352355882685
2025-07-20,0.3113333452765856
2025-07-27,1.6106284501985968
2025-08-03,2.597578123699487
2025-08-10,2.181782777945581
2025-08-17,0.9501264697742223
2025-08-24,1.779260718874238
2025-08-31,3.133279951087661
2025-09-07,2.4819011244147857
2025-09-14,1.6517832610546275
2025-09-21,2.6066412306132634
2025-09-28,3.5242207992154695
2025-10-05,2.552423200071307
2025-10-12,1.4201562247987045
2025-10-19,2.1882970857469104
2025-10-26,3.4135287401478984
2025-11-02,2.585728110407725
2025-11-09,0.9567140554999455
