Date,Custom Series
2023-01-01,1.0
2023-01-08,0.0
2023-01-15,0.9999999999999998
2023-01-22,2.0
2023-01-29,1.0000000000000002
2023-02-05,0.0
2023-02-12,0.9999999999999996
2023-02-19,2.0
2023-02-26,1.0000000000000004
2023-03-05,0.0
2023-03-12,0.9999999999999976
2023-03-19,2.0
2023-03-26,0.999999999999999
2023-04-02,0.0
2023-04-09,1.0000000000000044
2023-04-16,2.0
2023-04-23,0.9999999999999921
2023-04-30,0.0
2023-05-07,1.0000000000000113
2023-05-14,2.0
2023-05-21,0.9999999999999853
2023-05-28,0.0
2023-06-04,1.0000000000000182
2023-06-11,2.0
2023-06-18,0.9999999999999785
2023-06-25,0.0
2023-07-02,1.000000000000025
2023-07-09,2.0
2023-07-16,0.9999999999999716
2023-07-23,0.0
2023-07-30,1.0000000000000318
2023-08-06,2.0
2023-08-13,0.9999999999999647
2023-08-20,0.0
2023-08-27,1.0000000000000386
2023-09-03,2.0
2023-09-10,0.9999999999999578
2023-09-17,0.0
2023-09-24,1.0000000000000455
2023-10-01,2.0
2023-10-08,0.999999999999951
2023-10-15,0.0
2023-10-22,1.0000000000000382
2023-10-29,2.0
2023-11-05,0.9999999999999726
2023-11-12,0.0
2023-11-19,1.0000000000000167
2023-11-26,2.0
2023-12-03,0.9999999999999941
2023-12-10,0.0
2023-12-17,0.9999999999999951
2023-12-24,2.0
2023-12-31,1.0000000000000158
2024-01-07,0.0
2024-01-14,0.9999999999999736
2024-01-21,2.0
2024-01-28,1.0000000000000373
2024-02-04,0.0
2024-02-11,0.9999999999999519
2024-02-18,2.0
2024-02-25,1.0000000000000588
2024-03-03,0.0
2024-03-10,0.9999999999999304
2024-03-17,2.0
2024-03-24,1.0000000000000804
2024-03-31,0.0
2024-04-07,0.9999999999999089
2024-04-14,2.0
2024-04-21,1.000000000000102
2024-04-28,0.0
2024-05-05,0.9999999999998873
2024-05-12,2.0
2024-05-19,1.0000000000001235
2024-05-26,0.0
2024-06-02,0.9999999999998658
2024-06-09,2.0
2024-06-16,1.000000000000145
2024-06-23,0.0
2024-06-30,0.9999999999998441
2024-07-07,2.0
2024-07-14,1.0000000000001665
2024-07-21,0.0
2024-07-28,0.9999999999998368
2024-08-04,2.0
2024-08-11,1.0000000000001739
2024-08-18,0.0
2024-08-25,0.9999999999998153
2024-09-01,2.0
2024-09-08,1.0000000000001956
2024-09-15,0.0
2024-09-22,0.9999999999997937
2024-09-29,2.0
2024-10-06,1.0000000000002172
2024-10-13,0.0
2024-10-20,0.9999999999997722
2024-10-27,2.0
2024-11-03,1.0000000000002387
2024-11-10,0.0
2024-11-17,0.9999999999997505
2024-11-24,2.0
2024-12-01,1.0000000000002602
2024-12-08,0.0
2024-12-15,0.999999999999729
2024-12-22,2.0
2024-12-29,1.0000000000002818
2025-01-05,0.0
2025-01-12,0.9999999999997075
2025-01-19,2.0
2025-01-26,1.0000000000003033
2025-02-02,0.0
2025-02-09,0.9999999999996859
2025-02-16,2.0
2025-02-23,1.0000000000003249
2025-03-02,0.0
2025-03-09,0.9999999999996644
2025-03-16,2.0
2025-03-23,1.0000000000003464
2025-03-30,0.0
2025-04-06,0.9999999999996427
2025-04-13,2.0
2025-04-20,-0.9914448613734375
2025-04-27,-1.9659258262890584
2025-05-04,-0.9238795325116513
2025-05-11,0.13397459621558028
2025-05-18,-0.793353340290822
2025-05-25,-1.7071067811865197
2025-06-01,-0.6087614290090892
2025-06-08,0.5000000000000353
2025-06-15,-0.3826834323646403
2025-06-22,-1.2588190451024799
2025-06-29,-0.13052619222043088
2025-07-06,1.0000000000000437
2025-07-13,0.13052619222052836
2025-07-20,-0.7411809548974355
2025-07-27,0.3826834323646887
2025-08-03,1.5000000000000404
2025-08-10,0.6087614290092126
2025-08-17,-0.29289321881341845
2025-08-24,0.7933533402907998
2025-08-31,1.8660254037844635
2025-09-07,0.9238795325117819
2025-09-14,-0.034074173710918476
2025-09-21,0.9914448613733305
2025-09-28,2.0
2025-10-05,0.9914448613743009
2025-10-12,-0.03407417371094568
2025-10-19,0.9238795325107576
2025-10-26,1.8660254037844108
2025-11-02,0.7933533402917199
2025-11-09,-0.29289321881349273
2025-11-16,0.6087614290081452
2025-11-23,1.4999999999999494
2025-11-30,0.3826834323655756
2025-12-07,-0.7411809548975371
2025-12-14,0.1305261922194402
2025-12-21,0.9999999999999386
2025-12-28,-0.1305261922195511
2026-01-04,-1.2588190451025816
2026-01-11,-0.38268343236572133
2026-01-18,0.49999999999994427
2026-01-25,-0.6087614290081886
2026-02-01,-1.707106781186594
2026-02-08,-0.7933533402918701
2026-02-15,0.13397459621552776
2026-02-22,-0.9238795325107076
2026-03-01,-1.965925826289086
2026-03-08,-0.9914448613744354
2026-03-15,0.0
2026-03-22,-0.9914448613731744
2026-03-29,-1.9659258262890498
2026-04-05,-0.9238795325118966
2026-04-12,0.13397459621559793
2026-04-19,-0.7933533402905419
2026-04-26,-1.7071067811864946
2026-05-03,-0.60876142900932
2026-05-10,0.500000000000066
2026-05-17,-0.38268343236434893
2026-05-24,-1.258819045102446
2026-05-31,-0.13052619222065462
2026-06-07,1.000000000000079
2026-06-14,0.13052619222082207
2026-06-21,-0.7411809548974015
2026-06-28,0.3826834323644626
2026-07-05,1.500000000000071
2026-07-12,0.6087614290094993
2026-07-19,-0.2928932188133935
2026-07-26,0.7933533402905626
2026-08-02,1.866025403784481
2026-08-09,0.923879532512054
2026-08-16,-0.03407417371090937
2026-08-23,0.9914448613730765
2026-08-30,2.0
2026-09-06,0.9914448613745549
2026-09-13,-0.03407417371095478
2026-09-20,0.9238795325104854
2026-09-27,1.8660254037843933
2026-10-04,0.7933533402919571
2026-10-11,-0.2928932188135177
2026-10-18,0.6087614290078583
2026-10-25,1.4999999999999187
2026-11-01,0.38268343236580177
2026-11-08,-0.7411809548975712
2026-11-15,0.13052619221914646
2026-11-22,0.9999999999999033
2026-11-29,-0.13052619221932737
2026-12-06,-1.2588190451026156
2026-12-13,-0.38268343236601265
2026-12-20,0.49999999999991374
2026-12-27,-0.6087614290079579
2027-01-03,-1.707106781186619
2027-01-10,-0.7933533402921502
2027-01-17,0.1339745962155101
2027-01-24,-0.9238795325104624
2027-01-31,-1.9659258262890953
2027-02-07,-0.9914448613746988
2027-02-14,0.0
2027-02-21,-0.991444861372911
2027-02-28,-1.9659258262890407
2027-03-07,-0.9238795325121418
2027-03-14,0.13397459621561558
2027-03-21,-0.7933533402902616
2027-03-28,-1.7071067811864697
2027-04-04,-0.6087614290095507
2027-04-11,0.5000000000000964
2027-04-18,-0.3826834323640576
2027-04-25,-1.2588190451024117
2027-05-02,-0.13052619222087838
2027-05-09,1.0000000000001144
2027-05-16,0.1305261922211158
2027-05-23,-0.7411809548973674
2027-05-30,0.38268343236423646
2027-06-06,1.5000000000001017
2027-06-13,0.608761429009786
2027-06-20,-0.2928932188133685
2027-06-27,0.7933533402903253
2027-07-04,1.8660254037844988
2027-07-11,0.9238795325123264
2027-07-18,-0.03407417371090027
2027-07-25,0.9914448613728223
2027-08-01,2.0
