Date,Custom Series
2023-01-01,1.5396932586121037
2023-01-08,1.1422950622584764
2023-01-15,0.25108938448518103
2023-01-22,0.08961061852409254
2023-01-29,0.228638650933451
2023-02-05,1.3424495214714494
2023-02-12,1.686390108069956
2023-02-19,2.390706882381256
2023-02-26,1.573050188535872
2023-03-05,1.2113811992065062
2023-03-12,0.36455633626511463
2023-03-19,0.11721598331740112
2023-03-26,0.3997167717099902
2023-04-02,0.9471710873877894
2023-04-09,1.9085768921126476
2023-04-16,2.2547452635241876
2023-04-23,1.666757860553492
2023-04-30,0.7900409704703913
2023-05-07,0.34991155320901746
2023-05-14,0.10958857481398919
2023-05-21,-0.03107039909696907
2023-05-28,1.1028433346759527
2023-06-04,1.679824162548713
2023-06-11,2.0797810128150376
2023-06-18,1.5924597243107628
2023-06-25,1.096654888292749
2023-07-02,0.5993713184419334
2023-07-09,0.021112011442731497
2023-07-16,0.17882455200123723
2023-07-23,0.9691084489099226
2023-07-30,1.731639071965541
2023-08-06,1.9903825346395803
2023-08-13,1.347443740501582
2023-08-20,0.8816478839204991
2023-08-27,0.7680773617823535
2023-09-03,-0.15019885602028007
2023-09-10,0.3027020827006475
2023-09-17,1.1157870895269324
2023-09-24,1.6474254629644185
2023-10-01,1.9838868175600395
2023-10-08,1.2065851459901222
2023-10-15,1.0946140364064025
2023-10-22,0.25808965122053995
2023-10-29,-0.1159681827712633
2023-11-05,0.4671015416223795
2023-11-12,0.9153949968963622
2023-11-19,1.9804826466266363
2023-11-26,1.8939436047816247
2023-12-03,1.3656341978728146
2023-12-10,1.1055071330592876
2023-12-17,0.12366544002501412
2023-12-24,-0.1302373294015908
2023-12-31,0.32173705849456297
2024-01-07,0.845302956314349
2024-01-14,1.9007543164468723
2024-01-21,1.4142469252139729
2024-01-28,1.650594439290007
2024-02-04,0.8945572583194288
2024-02-11,0.36220977612255056
2024-02-18,-0.47191012028094764
2024-02-25,-0.03342729997246213
2024-03-03,1.1356733260641712
