Date,Custom Series
2023-01-31,0.7588190451025207
2023-02-28,1.3660254037844386
2023-03-31,1.7071067811865475
2023-04-30,1.7320508075688772
2023-05-31,1.4659258262890686
2023-06-30,1.0000000000000007
2023-07-31,0.46592582628906903
2023-08-31,3.3306690738754696e-16
2023-09-30,-0.2928932188134524
2023-10-31,-0.36602540378443865
2023-11-30,-0.2411809548974791
2023-12-31,3.216245299353273e-16
2024-01-31,0.2411809548974796
2024-02-29,0.3660254037844387
2024-03-31,0.292893218813452
2024-04-30,-5.551115123125783e-16
2024-05-31,-0.46592582628906853
2024-06-30,-0.9999999999999997
2024-07-31,-1.4659258262890675
2024-08-31,-1.7320508075688767
2024-09-30,-1.7071067811865483
2024-10-31,-1.3660254037844413
2024-11-30,-0.7588190451025254
2024-12-31,-6.063858597689164e-15
2025-01-31,0.7588190451025145
2025-02-28,1.3660254037844337
2025-03-31,1.7071067811865455
2025-04-30,1.732050807568879
2025-05-31,1.4659258262890735
2025-06-30,1.0000000000000078
2025-07-31,0.46592582628907653
2025-08-31,6.772360450213455e-15
2025-09-30,-0.2928932188134491
2025-10-31,-0.36602540378443926
2025-11-30,-0.24118095489748337
2025-12-31,-5.696464557944958e-15
2026-01-31,0.24118095489747465
2026-02-28,0.3660254037844378
2026-03-31,0.2928932188134572
2026-04-30,1.0436096431476471e-14
2026-05-31,-0.4659258262890539
2026-06-30,-0.9999999999999849
2026-07-31,-1.4659258262890567
2026-08-31,-1.7320508075688732
2026-09-30,-1.7071067811865535
2026-10-31,-1.3660254037844548
2026-11-30,-0.7588190451025452
2026-12-31,-2.811492874998058e-14
2027-01-31,0.7588190451024946
2027-02-28,1.3660254037844202
2027-03-31,1.7071067811865404
2027-04-30,1.7320508075688825
2027-05-31,1.4659258262890842
2027-06-30,1.0000000000000224
2027-07-31,0.46592582628909124
2027-08-31,1.7763568394002505e-14
2027-09-30,-0.2928932188134439
2027-10-31,-0.36602540378444026
2027-11-30,-0.24118095489748903
2027-12-31,-1.304682127537543e-14
2028-01-31,0.241180954897469
2028-02-29,0.366025403784437
2028-03-31,0.29289321881345987
2028-04-30,1.3433698597964394e-14
2028-05-31,-0.4659258262890533
2028-06-30,-0.999999999999988
2028-07-31,-1.4659258262890615
2028-08-31,-1.7320508075688759
2028-09-30,-1.7071067811865488
2028-10-31,-1.3660254037844388
2028-11-30,-0.7588190451025172
2028-12-31,8.453776797936267e-15
2029-01-31,0.7588190451025323
2029-02-28,1.3660254037844495
2029-03-31,1.7071067811865528
2029-04-30,1.732050807568873
2029-05-31,1.4659258262890533
2029-06-30,0.9999999999999767
2029-07-31,0.4659258262890421
2029-08-31,-2.1871393585115584e-14
2029-09-30,-0.29289321881346386
2029-10-31,-0.3660254037844363
2029-11-30,-0.24118095489746472
2029-12-31,2.045902931339986e-14
2030-01-31,0.24118095489749602
2030-02-28,0.3660254037844417
2030-03-31,0.2928932188134349
2030-04-30,-3.952393967665557e-14
2030-05-31,-0.4659258262891237
2030-06-30,-1.0000000000000586
2030-07-31,-1.4659258262891135
2030-08-31,-1.7320508075688934
2030-09-30,-1.7071067811865237
2030-10-31,-1.366025403784373
2030-11-30,-0.7588190451024219
2030-12-31,1.1430039908246289e-13
2031-01-31,0.7588190451026275
2031-02-28,1.3660254037845152
2031-03-31,1.7071067811865777
2031-04-30,1.7320508075688554
2031-05-31,1.4659258262890014
2031-06-30,0.9999999999999062
2031-07-31,0.46592582628897194
2031-08-31,-7.482903185973555e-14
2031-09-30,-0.29289321881348873
2031-10-31,-0.3660254037844316
2031-11-30,-0.24118095489743768
2031-12-31,5.57412367415754e-14
2032-01-31,0.24118095489752311
2032-02-29,0.3660254037844465
2032-03-31,0.2928932188134099
2032-04-30,-9.248157795127554e-14
2032-05-31,-0.46592582628919393
2032-06-30,-1.0000000000001292
2032-07-31,-1.4659258262891655
2032-08-31,-1.732050807568911
2032-09-30,-1.7071067811864986
2032-10-31,-1.3660254037843071
2032-11-30,-0.7588190451023267
2032-12-31,2.201470213669895e-13
2033-01-31,0.7588190451027228
2033-02-28,1.366025403784581
2033-03-31,1.7071067811865999
2033-04-30,1.7320508075688394
2033-05-31,1.4659258262889545
2033-06-30,0.9999999999998427
2033-07-31,0.4659258262889088
2033-08-31,-1.2234657731369225e-13
2033-09-30,-0.29289321881351116
2033-10-31,-0.36602540378442733
2033-11-30,-0.24118095489741337
2033-12-31,8.747073049095044e-14
2034-01-31,0.24118095489754743
2034-02-28,0.3660254037844508
2034-03-31,0.2928932188133875
2034-04-30,-1.3999912340523224e-13
2034-05-31,-0.4659258262892571
2034-06-30,-1.0000000000001925
2034-07-31,-1.4659258262892123
2034-08-31,-1.732050807568927
2034-09-30,-1.7071067811864764
2034-10-31,-1.3660254037842479
2034-11-30,-0.7588190451022412
2034-12-31,3.153355026151146e-13
2035-01-31,0.7588190451028083
2035-02-28,1.3660254037846404
2035-03-31,1.707106781186625
2035-04-30,1.7320508075688217
2035-05-31,1.4659258262889026
2035-06-30,0.9999999999997722
2035-07-31,0.4659258262888386
2035-08-31,-1.7530421558831222e-13
2035-09-30,-0.29289321881353614
2035-10-31,-0.36602540378442255
2035-11-30,-0.24118095489738633
2035-12-31,1.2275293791912598e-13
2036-01-31,0.2411809548975744
2036-02-29,0.3660254037844556
2036-03-31,0.2928932188133626
2036-04-30,-1.929567616798522e-13
2036-05-31,-0.46592582628932727
2036-06-30,-1.0000000000002631
2036-07-31,-1.4659258262892645
2036-08-31,-1.7320508075689447
2036-09-30,-1.7071067811864513
2036-10-31,-1.3660254037841821
2036-11-30,-0.7588190451021459
2036-12-31,4.2118212489964124e-13
2037-01-31,0.7588190451029035
2037-02-28,1.3660254037847062
2037-03-31,1.70710678118665
2037-04-30,1.7320508075688041
2037-05-31,1.4659258262888506
2037-06-30,0.9999999999997016
2037-07-31,0.4659258262887682
2037-08-31,-2.282618538629322e-13
2037-09-30,-0.2928932188135611
2037-10-31,-0.36602540378441784
2037-11-30,-0.2411809548973593
2037-12-31,1.5803514534730151e-13
2038-01-31,0.24118095489760139
2038-02-28,0.36602540378446013
2038-03-31,0.29289321881333763
2038-04-30,-2.4591439995447217e-13
2038-05-31,-0.4659258262893975
2038-06-30,-1.0000000000003337
2038-07-31,-1.4659258262893162
2038-08-31,-1.7320508075689622
2038-09-30,-1.7071067811864264
2038-10-31,-1.3660254037841164
2038-11-30,-0.7588190451020507
2038-12-31,5.270287471841679e-13
