Date,Custom Series
2023-01-01,0.8540647487005661
2023-01-08,0.3718696855710199
2023-01-15,-0.3264917172502681
2023-01-22,0.6476747441014294
2023-01-29,1.4104424473464143
2023-02-05,0.8194763853397729
2023-02-12,0.2033385703061245
2023-02-19,0.54653609860266
2023-02-26,1.8992185753466924
2023-03-05,0.7331141576761232
2023-03-12,0.2206094770527496
2023-03-19,1.3044311758902567
2023-03-26,2.08724550804447
2023-04-02,1.1688662067901245
2023-04-09,0.4050026277755321
2023-04-16,1.0983830841808255
2023-04-23,1.7714511178849088
2023-04-30,0.8132217572631745
2023-05-07,-0.09469574365424699
2023-05-14,0.4917546449189078
2023-05-21,1.5927480279905786
2023-05-28,0.4464284337999589
2023-06-04,-0.6159333214981738
2023-06-11,-0.08718716687474479
2023-06-18,0.9208686770766008
2023-06-25,-0.40379228806836687
2023-07-02,-1.3666918581729879
2023-07-09,-0.740705233167327
2023-07-16,0.43071228368245384
2023-07-23,-0.159848363488089
2023-07-30,-1.6601648053749032
2023-08-06,-0.2923704520821268
2023-08-13,0.434365006924714
2023-08-20,-0.39606468008889
2023-08-27,-1.903781773486106
2023-09-03,-0.6083977586549525
2023-09-10,0.4189798029934807
2023-09-17,-0.35634761402708603
2023-09-24,-1.6759397056891636
2023-10-01,-0.6120747324377557
2023-10-08,0.26338573353064854
2023-10-15,0.02310998859559643
2023-10-22,-1.470537752651544
2023-10-29,-0.18332236992585266
2023-11-05,1.272577780127766
2023-11-12,0.2058592391486845
2023-11-19,-0.6080427525399574
2023-11-26,0.6658341061659988
2023-12-03,1.4176691899164355
2023-12-10,0.743223885834672
2023-12-17,0.1335909862377085
2023-12-24,0.9087266668413219
2023-12-31,1.9912505834971657
2024-01-07,0.9388857220357558
2024-01-14,0.38190052122711343
2024-01-21,1.4827787485744834
2024-01-28,2.6135093152951137
2024-02-04,1.7059783641596566
2024-02-11,0.4080945874725056
2024-02-18,1.7409544297386654
2024-02-25,2.58905879656628
2024-03-03,1.647021923486411
2024-03-10,0.1623635881418558
2024-03-17,1.3293413136106897
2024-03-24,2.0703728777302968
2024-03-31,1.3503154578387202
2024-04-07,0.5141734383579469
2024-04-14,1.1458544425193575
2024-04-21,2.159017146673714
2024-04-28,0.9034436512306228
2024-05-05,-0.18276919812794368
2024-05-12,1.0392998266552167
2024-05-19,1.7206907844562205
2024-05-26,0.48757070501273425
2024-06-02,-0.9295941701912351
2024-06-09,0.13646119198764506
2024-06-16,1.0064632456004254
2024-06-23,0.1900223361097353
2024-06-30,-0.8489489364349454
2024-07-07,0.13929243550795756
2024-07-14,1.0263393185153586
2024-07-21,-0.051013878525111744
2024-07-28,-1.158057164869713
2024-08-04,0.036375124933116454
2024-08-11,0.5062985497957022
2024-08-18,-0.409216955934239
2024-08-25,-1.009482221421517
2024-09-01,-0.10004710556687679
2024-09-08,1.0441661143892698
2024-09-15,0.07171465944169308
2024-09-22,-0.517711587219455
2024-09-29,0.38519939093421474
2024-10-06,1.8380037394844901
2024-10-13,0.8315432924930011
2024-10-20,-0.16224328749632988
2024-10-27,1.078494810979072
2024-11-03,1.9385797053834772
2024-11-10,1.5531867622672226
2024-11-17,0.5442275739021255
2024-11-24,1.741127649064977
2024-12-01,2.613821555843208
2024-12-08,1.622566808988521
2024-12-15,1.0597477505614894
2024-12-22,2.094226770130014
2024-12-29,2.7594407088984125
2025-01-05,1.6453309000042329
2025-01-12,1.207696777422752
2025-01-19,2.3389724837470007
2025-01-26,2.901026132467304
2025-02-02,1.7214037771655253
2025-02-09,0.7361096762983155
2025-02-16,2.2171896101929733
2025-02-23,2.8325821875063824
2025-03-02,1.6083012284021976
2025-03-09,0.8744379744606348
2025-03-16,1.3713459007359023
2025-03-23,2.7706716647194485
2025-03-30,1.393771642530627
2025-04-06,0.07966328628436625
2025-04-13,1.398691353371508
2025-04-20,1.9933313801318633
2025-04-27,1.1892112742461598
2025-05-04,-0.4386635853864935
2025-05-11,0.9308292384227324
2025-05-18,1.4577721570518918
2025-05-25,0.7343853073008785
2025-06-01,-0.5766444237577204
2025-06-08,0.6326944544527306
2025-06-15,1.3860058950858258
2025-06-22,0.3806051060162017
2025-06-29,-0.5758336834124036
2025-07-06,0.5864468063347537
2025-07-13,0.9809131077805692
2025-07-20,0.7539202846728699
2025-07-27,-0.8250547937226587
2025-08-03,0.4834474657681319
2025-08-10,1.2173113144448775
2025-08-17,0.7269633317144378
2025-08-24,-0.012412311365886275
2025-08-31,0.671766243190212
2025-09-07,1.799100249306075
2025-09-14,1.080656704037125
2025-09-21,0.3259826733161475
2025-09-28,1.374378905833271
