Date,Custom Series
2023-01-01,1.8069599118989905
2023-01-02,0.29020630982586393
2023-01-03,-0.3986798013625897
2023-01-04,-1.0807521563640405
2023-01-05,-0.7661998212496789
2023-01-06,0.12263521038013481
2023-01-07,0.2530475746893507
2023-01-08,-0.15141639022305048
2023-01-09,-1.2737370062739313
2023-01-10,-1.6792983526168337
2023-01-11,-1.118035569286184
2023-01-12,0.25576893435424364
2023-01-13,1.3274326580146425
2023-01-14,2.357565223848908
2023-01-15,1.4243167922176023
2023-01-16,0.6047513907170177
2023-01-17,-0.09539690588731428
2023-01-18,-0.6870011944439445
2023-01-19,-0.3566074854873533
2023-01-20,0.1609204093974883
2023-01-21,0.31004428854176547
2023-01-22,-0.28828607210830187
2023-01-23,-1.114748811173254
2023-01-24,-1.8496489659713578
2023-01-25,-1.3779836872701374
2023-01-26,-0.2561438108676826
2023-01-27,0.36666032046952
2023-01-28,1.7691638447300764
2023-01-29,1.4709719117189275
2023-01-30,0.9822682534789396
2023-01-31,-0.15248307207614037
2023-02-01,-0.06008697131689253
2023-02-02,0.21558508976254312
2023-02-03,0.5023665633133886
2023-02-04,0.6585300625698324
2023-02-05,-0.4528176440420782
2023-02-06,-1.1473087079226831
2023-02-07,-1.91389459191397
2023-02-08,-1.4872408586882166
2023-02-09,-0.8538922977825483
2023-02-10,0.03901571666781528
2023-02-11,1.3459833238471164
2023-02-12,1.2120059667750978
2023-02-13,0.5977787554901943
2023-02-14,0.036472523592987555
2023-02-15,-0.12117460632863417
2023-02-16,0.44803084821722916
2023-02-17,1.0631684629715041
2023-02-18,0.5269764236088461
2023-02-19,0.23458782547527368
2023-02-20,-0.648198783856133
2023-02-21,-1.6939201251679585
2023-02-22,-1.747532788111279
2023-02-23,-0.7591175047530163
2023-02-24,0.1411893937875243
2023-02-25,0.8771625432581056
2023-02-26,1.0388520261047463
2023-02-27,0.6727876394423943
2023-02-28,0.2945760603911043
2023-03-01,0.021450892472814592
2023-03-02,0.40640055256552193
2023-03-03,1.707192307374298
2023-03-04,1.6167689920845567
2023-03-05,0.7603799942801417
2023-03-06,-0.569290604243103
2023-03-07,-1.5137305041174582
2023-03-08,-2.076877905844683
2023-03-09,-1.1316197920138749
2023-03-10,0.12294060063280388
2023-03-11,0.48278138917436686
2023-03-12,0.8177201491629057
2023-03-13,0.391760724101087
2023-03-14,-0.430850019741425
2023-03-15,-0.3157753996977946
2023-03-16,0.8123032893031608
2023-03-17,1.571891310936307
2023-03-18,1.9605034424521661
2023-03-19,1.165365648059763
2023-03-20,-0.21589935587188758
2023-03-21,-1.201708664698843
2023-03-22,-1.8209308233488575
2023-03-23,-1.0109153811015708
2023-03-24,-0.5920831214027665
2023-03-25,0.09113632862082299
2023-03-26,0.1303384143834041
2023-03-27,-0.28657791218092904
2023-03-28,-0.7137118236332917
2023-03-29,0.04210051603714415
2023-03-30,0.4032324949748248
2023-03-31,1.4074966561206879
2023-04-01,2.005962483034617
2023-04-02,1.09574700148002
2023-04-03,0.049256783932350584
2023-04-04,-0.7005999274147978
2023-04-05,-1.7229710609804882
2023-04-06,-0.9443789371815159
2023-04-07,-0.3289601783887203
2023-04-08,0.15139969744191023
2023-04-09,-0.16943533906763264
2023-04-10,-0.7345592139951527
2023-04-11,-0.7408066901778514
2023-04-12,-0.5550374190504217
2023-04-13,0.43287975553377367
2023-04-14,1.7613733985816704
2023-04-15,1.6622498699958186
2023-04-16,1.7263802781036675
2023-04-17,0.8470582134397543
2023-04-18,-0.7236562939431025
2023-04-19,-1.0125564661333886
2023-04-20,-0.4136979706370636
2023-04-21,-0.29912814700151846
2023-04-22,0.2067530554932876
2023-04-23,-0.5712894588671722
2023-04-24,-0.9109853870306732
2023-04-25,-1.3913008203446093
2023-04-26,-0.8202176315389621
2023-04-27,0.16526185180554082
2023-04-28,1.3675679525907578
2023-04-29,1.7346307190834234
2023-04-30,1.4986733260093734
2023-05-01,0.7535738235439484
2023-05-02,-0.05054999858878806
2023-05-03,-0.6834757495027557
2023-05-04,-0.4270857055120562
2023-05-05,0.14916240732802932
2023-05-06,0.4467637779795856
2023-05-07,-0.003165033891973812
2023-05-08,-1.1522565854213007
2023-05-09,-1.5345681480584084
2023-05-10,-1.4717103424826485
2023-05-11,-0.1551154101950111
2023-05-12,0.9664051936634199
2023-05-13,1.75180968439446
2023-05-14,1.5266977971614994
2023-05-15,0.7882204548378283
2023-05-16,-0.27585474561316087
2023-05-17,0.0742733501453976
2023-05-18,-0.14455040040382516
2023-05-19,0.5889678626980345
2023-05-20,0.18086802835819504
2023-05-21,-0.1527106899395108
2023-05-22,-1.5629859932861376
2023-05-23,-1.1102728645575892
2023-05-24,-1.8136204224387158
2023-05-25,-0.7047596420227089
2023-05-26,0.5430980289329995
2023-05-27,1.235587469220746
2023-05-28,1.3936061253805305
2023-05-29,0.7523307054959826
2023-05-30,-0.029373304869295347
2023-05-31,-0.014263859147027182
2023-06-01,0.334418595744974
2023-06-02,1.0912170377382986
2023-06-03,1.1863719683251344
2023-06-04,-0.11894802232906779
2023-06-05,-0.8302419584449069
2023-06-06,-1.9744906012589487
2023-06-07,-2.061865092008607
2023-06-08,-0.6806024801179194
2023-06-09,-0.1565133100490036
2023-06-10,0.9601024551699225
2023-06-11,1.0763320597474229
2023-06-12,0.3398486811142683
2023-06-13,0.18716595685209203
2023-06-14,0.037759319995811745
2023-06-15,0.40161976577655695
2023-06-16,1.3769277420956083
2023-06-17,1.1561764052341816
2023-06-18,0.5642956146688368
2023-06-19,-0.7131042148590165
2023-06-20,-1.5827168916817402
2023-06-21,-2.0188561110628322
2023-06-22,-1.5358751777235016
2023-06-23,-0.2276836341592025
2023-06-24,0.2192489970985586
2023-06-25,0.8274018325013788
2023-06-26,0.19967917220226944
2023-06-27,-0.34188689705372255
2023-06-28,0.005509992125415291
2023-06-29,0.6661526859917192
2023-06-30,1.5207537799565285
2023-07-01,1.7197025828099481
2023-07-02,1.172621044818718
2023-07-03,-0.33211831444586193
2023-07-04,-1.5464706362405127
2023-07-05,-1.8229705644863776
2023-07-06,-1.0697540392213387
2023-07-07,-0.18825544378416426
2023-07-08,0.12591011029404847
2023-07-09,0.5389785445356665
2023-07-10,-0.6439693776780633
2023-07-11,-0.5968315336316913
2023-07-12,-0.5069112243003007
2023-07-13,1.00439447008533
2023-07-14,1.5060016673448597
2023-07-15,2.1312545314656566
2023-07-16,1.1357090741698952
2023-07-17,-0.09974424007492086
2023-07-18,-1.1703567736843623
2023-07-19,-1.546467414234969
2023-07-20,-1.0672388379784907
2023-07-21,-0.6195888589105791
2023-07-22,0.2339848213232673
2023-07-23,0.059661184120126415
