Date,Custom Series
2023-01-01,1.0180292371383461
2023-01-02,1.3047288048033259
2023-01-03,0.9890197202792069
2023-01-04,0.47043243306294197
2023-01-05,-0.24204078936650225
2023-01-06,-0.049895247962142064
2023-01-07,1.20081662691947
2023-01-08,2.2266925880438464
2023-01-09,2.103646523146556
2023-01-10,1.6545764254925404
2023-01-11,0.34192069632933786
2023-01-12,-0.2088682525285639
2023-01-13,-0.2984553656222897
2023-01-14,0.49853434407748587
2023-01-15,0.953848378772133
2023-01-16,1.263486107731745
2023-01-17,0.25530490161633734
2023-01-18,-0.868326794166753
2023-01-19,-1.4995436683964614
2023-01-20,-1.1887283300012483
2023-01-21,-0.641109276379637
2023-01-22,-0.01668451639314203
2023-01-23,0.3075760076885608
2023-01-24,-0.36937000426570304
2023-01-25,-0.7684729251543827
2023-01-26,-1.6083201616015965
2023-01-27,-1.158757067699295
2023-01-28,0.41172334186771076
2023-01-29,0.9958733135017743
2023-01-30,1.642678029332215
2023-01-31,1.033678344917241
2023-02-01,0.496663699886411
2023-02-02,0.5095250816804888
2023-02-03,0.6442034337445627
2023-02-04,1.2906886454832291
2023-02-05,2.354773043536011
2023-02-06,2.463774610982918
2023-02-07,2.5461769877376748
2023-02-08,1.0124363959104978
2023-02-09,0.44156858657026143
2023-02-10,0.5066299995855538
2023-02-11,1.18413504936322
2023-02-12,1.6920248927695742
2023-02-13,1.9529129737708937
2023-02-14,1.1505394140289702
2023-02-15,-0.08656851067174959
2023-02-16,-0.6830244565300417
2023-02-17,-0.539710265087153
2023-02-18,0.326961436527468
2023-02-19,0.8717113693555529
2023-02-20,0.8849441899144509
2023-02-21,0.2324477238106183
2023-02-22,-0.4073656652824153
2023-02-23,-1.1144592139025948
2023-02-24,-0.8402360099089083
2023-02-25,0.2177337975078925
2023-02-26,0.9105776903089329
2023-02-27,1.1744530849016752
2023-02-28,1.0365331497375907
2023-03-01,0.19454994005776793
2023-03-02,0.058590570546433254
2023-03-03,0.33784157371340795
2023-03-04,1.225912173947017
2023-03-05,2.48956228961393
2023-03-06,2.7738504970430866
2023-03-07,2.2050097665312762
2023-03-08,1.2403037505802654
2023-03-09,0.8311964114889387
2023-03-10,1.0607673970142475
2023-03-11,1.734687095080333
2023-03-12,2.5908904571611053
2023-03-13,2.4647621961147124
2023-03-14,1.6899075126716905
2023-03-15,0.4740736667479135
2023-03-16,-0.1641232833611987
2023-03-17,-0.0021711379489596262
2023-03-18,0.9818397608649962
2023-03-19,1.3859173557894406
2023-03-20,1.6144233842145028
2023-03-21,0.34261658683881235
2023-03-22,-0.4560656592903289
2023-03-23,-1.3072067858192138
2023-03-24,-0.8790373532442326
2023-03-25,0.19135984774984285
2023-03-26,1.2616982076520962
2023-03-27,0.9949045784245789
2023-03-28,0.6187560100718905
2023-03-29,-0.046301553493077435
2023-03-30,-0.2705125992589131
2023-03-31,0.23900570165104465
2023-04-01,0.8329895724148975
2023-04-02,2.6001347203424148
2023-04-03,2.5773926847403685
2023-04-04,2.079191082951874
2023-04-05,1.426396079090048
2023-04-06,0.9762070449995144
2023-04-07,1.2775558890890135
2023-04-08,1.9708587798351656
2023-04-09,2.7167432725453744
2023-04-10,2.9650904419156023
2023-04-11,1.9979793939637553
2023-04-12,1.1263105940099114
2023-04-13,0.28230570518383347
2023-04-14,0.23265678403841733
2023-04-15,0.6919557716149398
2023-04-16,1.304633211117254
2023-04-17,1.279479193903244
2023-04-18,0.5986761243163639
2023-04-19,-0.3324392291649789
2023-04-20,-1.1298875733487348
2023-04-21,-0.8069479354410316
2023-04-22,0.06791320494698916
2023-04-23,0.6646877244291765
2023-04-24,0.9035314857313639
2023-04-25,0.6955681987437474
2023-04-26,-0.5875099550800793
2023-04-27,-0.6052277164822627
2023-04-28,0.07383877230532426
2023-04-29,0.7814023312177192
2023-04-30,1.474294100129763
2023-05-01,2.1368324972355484
2023-05-02,1.3624985355326895
2023-05-03,0.40564930576935887
2023-05-04,0.5995266140345635
2023-05-05,0.7095126482816928
2023-05-06,1.7076097330358768
2023-05-07,2.4810455682768366
2023-05-08,2.670901284905165
2023-05-09,1.9043901125926777
2023-05-10,1.2276586046766342
2023-05-11,1.0440774384667373
2023-05-12,0.6559526891126521
2023-05-13,0.8213773160767042
2023-05-14,1.950646187271384
2023-05-15,1.3605092541198311
2023-05-16,0.6770059666101501
2023-05-17,0.06790232800799431
2023-05-18,-0.7856237827936343
2023-05-19,-1.0451403256050935
2023-05-20,-0.30649064796665404
2023-05-21,0.8415207236970734
2023-05-22,0.8390782598420858
2023-05-23,0.06200136558260923
2023-05-24,-0.7530222729700692
2023-05-25,-1.0445214586724483
2023-05-26,-1.1045029289218793
2023-05-27,-0.15804945892207853
2023-05-28,0.7292942931760741
2023-05-29,0.8322001148709728
2023-05-30,1.0777143035559618
2023-05-31,0.05731559186060228
2023-06-01,0.21137445331022525
2023-06-02,0.1468057472814846
2023-06-03,1.040987815189622
2023-06-04,2.0124724395398186
2023-06-05,2.275123688946527
2023-06-06,1.8851561231228997
2023-06-07,1.0257125918125674
2023-06-08,0.32633266136277084
2023-06-09,-0.0078690098741388
2023-06-10,1.2497007219097644
2023-06-11,1.6553868307396353
2023-06-12,1.903095803774712
2023-06-13,0.9067993547726819
2023-06-14,-0.16528771270829873
2023-06-15,-0.6561811004214738
2023-06-16,-0.7571427246087179
2023-06-17,-0.38328102783913887
2023-06-18,0.3123808160287419
2023-06-19,0.3738571185123347
2023-06-20,-0.26779415911243304
2023-06-21,-1.1568050836860049
2023-06-22,-1.9396628850551567
2023-06-23,-1.8784177053862583
2023-06-24,-0.7195769924610006
2023-06-25,0.041198487365058614
2023-06-26,0.3220247687543477
2023-06-27,-0.19731923555004577
2023-06-28,-0.5276888298877808
2023-06-29,-0.6311123682926023
2023-06-30,-0.6032882506086208
2023-07-01,0.6599643346220276
2023-07-02,1.2984139924477287
2023-07-03,1.6296690813815975
2023-07-04,1.4381397612608515
2023-07-05,0.38725065125587554
2023-07-06,0.17813075810948373
2023-07-07,0.16707537174873072
2023-07-08,0.8746319477466852
2023-07-09,1.528094160413933
2023-07-10,1.5094712726950559
2023-07-11,0.9917820696492968
2023-07-12,-0.6038186040640648
2023-07-13,-1.1273694414381923
2023-07-14,-1.0749630709615403
2023-07-15,-0.4669144956211615
2023-07-16,-0.18153474426555277
2023-07-17,-0.16430294575810872
2023-07-18,-0.898237429416386
2023-07-19,-1.6487491469651796
2023-07-20,-2.3254257466344668
2023-07-21,-2.222547271031885
2023-07-22,-1.6992828486533336
2023-07-23,-0.6643808901552368
2023-07-24,-0.3113845556714773
2023-07-25,-0.7895631776441691
2023-07-26,-1.3073392701765447
2023-07-27,-1.8744403111885402
2023-07-28,-1.6899874807218027
2023-07-29,-0.6356561679650868
2023-07-30,0.6741326473356875
2023-07-31,0.9488092337093006
2023-08-01,0.5589938480618643
2023-08-02,-0.3156348019898406
2023-08-03,-0.5449038790041842
2023-08-04,-0.32128776038853357
2023-08-05,0.34043554197162373
2023-08-06,1.1681893460026422
2023-08-07,1.4721255451932609
2023-08-08,0.3802831434047266
2023-08-09,-0.16105607125698296
2023-08-10,-1.2266874932655782
2023-08-11,-0.9070013341373329
2023-08-12,-0.07949058425541772
2023-08-13,0.12531078326279416
2023-08-14,-0.012918955682351393
2023-08-15,-0.3895456414473156
2023-08-16,-1.7140120117508955
2023-08-17,-2.1811374995291875
2023-08-18,-2.312437033576335
2023-08-19,-1.5914008964623203
2023-08-20,-0.9107630458082125
2023-08-21,-0.4821492018240015
2023-08-22,-1.2166775704166974
2023-08-23,-2.244032106622333
2023-08-24,-2.266975291447896
2023-08-25,-2.2618280675106406
2023-08-26,-1.004992405675433
2023-08-27,-0.18760930549887528
2023-08-28,0.12551411716864816
2023-08-29,-0.35469982874766504
2023-08-30,-0.8213230906438979
2023-08-31,-1.0393042631220077
2023-09-01,-0.9047162240145376
2023-09-02,-0.09900607201893355
2023-09-03,0.9964131240962432
2023-09-04,1.0573877816989314
2023-09-05,0.8342576329927456
2023-09-06,-0.5279318323683388
2023-09-07,-0.7354167217265214
2023-09-08,-0.7149018549871626
2023-09-09,-0.39639247196322164
2023-09-10,0.42293298266440765
2023-09-11,0.37978201145969753
2023-09-12,-0.04379565320074852
2023-09-13,-1.661541768836903
2023-09-14,-2.0601715635610587
2023-09-15,-2.215263996588692
2023-09-16,-1.8092144254087135
2023-09-17,-1.1951840498818322
2023-09-18,-0.7874882827591382
2023-09-19,-1.4901657226258622
2023-09-20,-2.393194647017773
2023-09-21,-2.5268384025458435
2023-09-22,-2.509935697037176
2023-09-23,-1.779175047905668
2023-09-24,-0.7405793131530549
2023-09-25,-0.3697362847974943
2023-09-26,-0.6292613050608924
2023-09-27,-1.2430353283798565
2023-09-28,-1.7253370970922082
2023-09-29,-1.3566786266037745
2023-09-30,-0.6164464752119868
2023-10-01,0.3839644309836374
2023-10-02,0.9147257059959658
2023-10-03,0.35939047146028147
2023-10-04,-0.14067574027611035
2023-10-05,-0.6253829438376481
2023-10-06,-0.8613397720557785
2023-10-07,-0.15933120177234625
2023-10-08,0.18547475087014076
2023-10-09,0.6845689378392362
