Date,Custom Series
2023-01-01,0.9999999999999998
2023-01-08,-3.6739403974420594e-16
2023-01-15,-1.0000000000000007
2023-01-22,-1.2246467991473533e-15
2023-01-29,0.9999999999999988
2023-02-05,-1.102182119232618e-15
2023-02-12,-1.0000000000000018
2023-02-19,-2.4492935982947065e-15
2023-02-26,0.9999999999999978
2023-03-05,-1.83697019872103e-15
2023-03-12,-1.0000000000000098
2023-03-19,-3.673940397442059e-15
2023-03-26,1.000000000000004
2023-04-02,8.086382758192062e-15
2023-04-09,-0.9999999999999823
2023-04-16,3.06285495914156e-14
2023-04-23,1.0000000000000313
2023-04-30,2.866787675150665e-14
2023-05-07,-0.9999999999999549
2023-05-14,6.493103958027325e-14
2023-05-21,1.0000000000000588
2023-05-28,4.924937074482124e-14
2023-06-04,-0.9999999999999275
2023-06-11,9.923352956913091e-14
2023-06-18,1.0000000000000862
2023-06-25,6.983086473813584e-14
2023-07-02,-0.9999999999999001
2023-07-09,1.3353601955798855e-13
2023-07-16,1.0000000000001137
2023-07-23,9.041235873145044e-14
2023-07-30,-0.9999999999998725
2023-08-06,1.6783850954684623e-13
2023-08-13,1.0000000000001412
2023-08-20,1.1099385272476504e-13
2023-08-27,-0.9999999999998451
2023-09-03,2.021409995357039e-13
2023-09-10,1.0000000000001685
2023-09-17,1.315753467180796e-13
2023-09-24,-0.9999999999998177
2023-10-01,2.364434895245615e-13
2023-10-08,1.000000000000196
2023-10-15,1.308405586385912e-13
2023-10-22,-0.9999999999998471
2023-10-29,1.6416456914940415e-13
2023-11-05,1.0000000000001097
2023-11-12,6.615692434069378e-14
2023-11-19,-0.9999999999999334
2023-11-26,5.6358511986241776e-14
2023-12-03,1.0000000000000235
2023-12-10,1.473290042796354e-15
2023-12-17,-1.0000000000000195
2023-12-24,-5.1447545176920604e-14
2023-12-31,0.9999999999999373
2024-01-07,-6.321034425510107e-14
2024-01-14,-1.000000000000106
2024-01-21,-1.5925360234008298e-13
2024-01-28,0.999999999999851
2024-02-04,-1.2789397855299851e-13
2024-02-11,-1.000000000000192
2024-02-18,-2.670596595032454e-13
2024-02-25,0.9999999999997647
2024-03-03,-1.9257761285089592e-13
2024-03-10,-1.0000000000002782
2024-03-17,-3.748657166664077e-13
2024-03-24,0.9999999999996786
2024-03-31,-2.572612471487933e-13
2024-04-07,-1.0000000000003646
2024-04-14,-4.826717738295701e-13
2024-04-21,0.9999999999995923
2024-04-28,-3.219448814466908e-13
2024-05-05,-1.0000000000004508
2024-05-12,-5.904778309927325e-13
2024-05-19,0.9999999999995061
2024-05-26,-3.8662851574458817e-13
2024-06-02,-1.0000000000005371
2024-06-09,-6.982838881558948e-13
2024-06-16,0.9999999999994198
2024-06-23,-4.5131215004248565e-13
2024-06-30,-1.0000000000006233
2024-07-07,-8.060899453190572e-13
2024-07-14,0.9999999999993335
2024-07-21,-4.73363220194777e-13
2024-07-28,-1.0000000000006528
2024-08-04,-8.428417289062096e-13
2024-08-11,0.9999999999993041
2024-08-18,-5.380468544926745e-13
2024-08-25,-1.000000000000739
2024-09-01,-9.506477860693719e-13
2024-09-08,0.999999999999218
2024-09-15,-6.027304887905719e-13
2024-09-22,-1.0000000000008251
2024-09-29,-1.0584538432325343e-12
2024-10-06,0.9999999999991317
2024-10-13,-6.674141230884694e-13
2024-10-20,-1.0000000000009115
2024-10-27,-1.1662599003956967e-12
2024-11-03,0.9999999999990454
2024-11-10,-7.320977573863668e-13
2024-11-17,-1.0000000000009976
2024-11-24,-1.2740659575588592e-12
2024-12-01,0.9999999999989592
2024-12-08,-7.967813916842642e-13
2024-12-15,-1.000000000001084
2024-12-22,-1.3818720147220216e-12
2024-12-29,0.9999999999988729
2025-01-05,-8.614650259821617e-13
2025-01-12,-1.0000000000011702
2025-01-19,-1.4896780718851838e-12
2025-01-26,0.9999999999987867
2025-02-02,-9.261486602800592e-13
2025-02-09,-1.0000000000012563
2025-02-16,-1.5974841290483463e-12
2025-02-23,0.9999999999987005
2025-03-02,-9.908322945779565e-13
2025-03-09,-1.0000000000013427
2025-03-16,-1.7052901862115087e-12
2025-03-23,0.9999999999986142
2025-03-30,-1.055515928875854e-12
2025-04-06,-1.0000000000014289
2025-04-13,-1.813096243374671e-12
2025-04-20,0.8694738077799113
2025-04-27,-0.2588190451021842
2025-05-04,-1.382683432365124
2025-05-11,-0.5000000000004169
2025-05-18,0.3912385709912487
2025-05-25,-0.7071067811861804
2025-06-01,-1.7933533402912596
2025-06-08,-0.8660254037848648
2025-06-15,0.07612046748869739
2025-06-22,-0.9659258262886626
2025-06-29,-1.991444861373816
2025-07-06,-1.0000000000004272
2025-07-13,0.008555138626195391
2025-07-20,-0.9659258262886184
2025-07-27,-1.9238795325112692
2025-08-03,-0.8660254037848641
2025-08-10,0.2066466597087937
2025-08-17,-0.7071067811860539
2025-08-24,-1.6087614290086818
2025-08-31,-0.5000000000004274
2025-09-07,0.6173165676349568
2025-09-14,-0.25881904510199016
2025-09-21,-1.1305261922200003
2025-09-28,-4.3943060016820995e-13
2025-10-05,1.1305261922201044
2025-10-12,0.2588190451030757
2025-10-19,-0.6173165676348596
2025-10-26,0.49999999999953454
2025-11-02,1.6087614290087653
2025-11-09,0.7071067811871121
2025-11-16,-0.20664665970872975
2025-11-23,0.8660254037839328
2025-11-30,1.9238795325113094
2025-12-07,0.9659258262896296
2025-12-14,-0.008555138626181624
2025-12-21,0.9999999999994433
2025-12-28,1.9914448613738023
2026-01-04,0.9659258262896194
2026-01-11,-0.07612046748873758
2026-01-18,0.8660254037838283
2026-01-25,1.7933533402911954
2026-02-01,0.70710678118709
2026-02-08,-0.3912385709913322
2026-02-15,0.49999999999934197
2026-02-22,1.382683432365027
2026-03-01,0.25881904510306497
2026-03-08,-0.8694738077800173
2026-03-15,-6.915508066831308e-13
2026-03-22,0.869473807779878
2026-03-29,-0.2588190451019578
2026-04-05,-1.3826834323651567
2026-04-12,-0.5000000000007063
2026-04-19,0.3912385709912207
2026-04-26,-0.7071067811859466
2026-05-03,-1.7933533402912811
2026-05-10,-0.8660254037851411
2026-05-17,0.07612046748868384
2026-05-24,-0.9659258262884132
2026-05-31,-1.9914448613738207
2026-06-07,-1.0000000000006861
2026-06-14,0.008555138626200054
2026-06-21,-0.9659258262883507
2026-06-28,-1.9238795325112557
2026-07-05,-0.8660254037851052
2026-07-12,0.20664665970881513
2026-07-19,-0.7071067811857701
2026-07-26,-1.6087614290086538
2026-08-02,-0.5000000000006557
2026-08-09,0.6173165676349893
2026-08-16,-0.2588190451016974
2026-08-23,-1.1305261922199652
2026-08-30,-6.628829299316241e-13
2026-09-06,1.1305261922201395
2026-09-13,0.2588190451033685
2026-09-20,-0.6173165676348271
2026-09-27,0.49999999999930633
2026-10-04,1.6087614290087933
2026-10-11,0.7071067811873958
2026-10-18,-0.2066466597087082
2026-10-25,0.8660254037836917
2026-11-01,1.923879532511323
2026-11-08,0.9659258262898975
2026-11-15,-0.008555138626177072
2026-11-22,0.9999999999991845
2026-11-29,1.9914448613737976
2026-12-06,0.9659258262898691
2026-12-13,-0.07612046748875112
2026-12-20,0.8660254037835519
2026-12-27,1.793353340291174
2027-01-03,0.7071067811873238
2027-01-10,-0.39123857099136017
2027-01-17,0.49999999999905265
2027-01-24,1.3826834323649944
2027-01-31,0.2588190451032896
2027-02-07,-0.8694738077800522
2027-02-14,-9.855675513028961e-13
2027-02-21,0.8694738077798431
2027-02-28,-0.2588190451017332
2027-03-07,-1.3826834323651893
2027-03-14,-0.5000000000009955
2027-03-21,0.39123857099119275
2027-03-28,-0.7071067811857128
2027-04-04,-1.7933533402913024
2027-04-11,-0.8660254037854176
2027-04-18,0.0761204674886703
2027-04-25,-0.9659258262881635
2027-05-02,-1.9914448613738251
2027-05-09,-1.0000000000009448
2027-05-16,0.008555138626204606
2027-05-23,-0.9659258262880828
2027-05-30,-1.923879532511242
2027-06-06,-0.8660254037853463
2027-06-13,0.20664665970883667
2027-06-20,-0.7071067811854864
2027-06-27,-1.6087614290086258
2027-07-04,-0.5000000000008838
2027-07-11,0.617316567635022
2027-07-18,-0.2588190451014046
2027-07-25,-1.1305261922199303
2027-08-01,-8.863352596950383e-13
