Date,Custom Series
2023-01-01,1.1253321290898384
2023-01-02,1.6184564080695756
2023-01-03,1.4173520607586305
2023-01-04,0.15694959921812657
2023-01-05,0.21431652737830464
2023-01-06,-0.136301954509113
2023-01-07,0.2730742764221464
2023-01-08,0.3564939441043562
2023-01-09,0.5569060532220833
2023-01-10,-0.8275736465304102
2023-01-11,-1.674929716651092
2023-01-12,-1.9203870270642471
2023-01-13,-1.7064208290523026
2023-01-14,-0.3044853278797505
2023-01-15,1.0372466948772217
2023-01-16,1.161750442468939
2023-01-17,1.11611546453119
2023-01-18,0.6428679637913638
2023-01-19,0.24001681377256218
2023-01-20,0.13741072504622617
2023-01-21,0.29870518512523897
2023-01-22,1.1619185263584333
2023-01-23,0.7406870054699535
2023-01-24,-0.006523340927115151
2023-01-25,-1.5240312538744987
2023-01-26,-2.0745354611980202
2023-01-27,-1.7294950421309794
2023-01-28,-1.023595088829157
2023-01-29,0.599131667723065
2023-01-30,1.0472948076547615
2023-01-31,1.0711119828904487
2023-02-01,0.28188190996201734
2023-02-02,0.04349259061915066
2023-02-03,0.21902580608195615
2023-02-04,0.5515027052826884
2023-02-05,1.455661396601434
2023-02-06,1.3571255160911855
2023-02-07,0.30685173253154285
2023-02-08,-0.7762153384171956
2023-02-09,-1.7649592012891748
2023-02-10,-1.4632879844441635
2023-02-11,-0.9072594931724295
2023-02-12,0.39197111098734466
2023-02-13,0.45155913476403026
2023-02-14,0.5712929087296761
2023-02-15,-0.03093523305624864
2023-02-16,-0.39828746422017863
2023-02-17,0.3921947872637751
2023-02-18,0.938628779570053
2023-02-19,1.4535191733874573
2023-02-20,1.7277375647801732
2023-02-21,0.6687255898875857
2023-02-22,-0.7272617177361966
2023-02-23,-1.4243894397209202
2023-02-24,-1.5777340650801233
2023-02-25,-0.8297468444040224
2023-02-26,-0.41761861939306255
2023-02-27,0.12856982068236372
2023-02-28,0.39561028797401687
2023-03-01,-0.6044528790564067
2023-03-02,-0.6123976062870685
2023-03-03,-0.09059724203446687
2023-03-04,0.9598939375792348
2023-03-05,1.7982074911609338
2023-03-06,1.814377897135465
2023-03-07,1.2191496760245737
2023-03-08,-0.14470851979699895
2023-03-09,-1.0127251773739916
2023-03-10,-1.3556127885502913
2023-03-11,-0.8327442422824016
2023-03-12,-0.40128457336162715
2023-03-13,0.050768074985342915
2023-03-14,-0.33249449767089934
2023-03-15,-0.5969232673889291
2023-03-16,-1.1267040339838288
2023-03-17,-0.4820018027075974
2023-03-18,0.4236560323097264
2023-03-19,1.7704661243996151
2023-03-20,1.9548634649517247
2023-03-21,1.1667870244044172
2023-03-22,0.44962938513011674
2023-03-23,-0.7716880956949856
2023-03-24,-1.1882682495887735
2023-03-25,-0.6177122353591945
2023-03-26,-0.2090859768899759
2023-03-27,-0.15472722639278091
2023-03-28,-0.6642553124961355
2023-03-29,-0.8351939018439536
2023-03-30,-1.2190840509949359
2023-03-31,-0.7583986695007957
2023-04-01,0.23055539167729297
2023-04-02,1.4096676436802813
2023-04-03,1.7055643894218744
2023-04-04,1.3626850372530985
2023-04-05,0.7114789760799487
2023-04-06,-0.21948765337303955
2023-04-07,-0.6253864810120672
2023-04-08,-0.39104491033474964
2023-04-09,0.011901051867273804
2023-04-10,0.158814241150049
2023-04-11,-0.4212391616545479
2023-04-12,-1.5286153987618336
2023-04-13,-1.9303462561413953
2023-04-14,-1.0761798774423494
2023-04-15,0.010210389705861345
2023-04-16,1.161828465544589
2023-04-17,1.6104855390502015
2023-04-18,1.6289944131950065
2023-04-19,0.3583885154138482
2023-04-20,-0.02274696368576337
2023-04-21,-0.3136222211717528
2023-04-22,0.02815715365504029
2023-04-23,0.739889484530482
2023-04-24,0.34420367725747064
2023-04-25,-0.6262868859148303
2023-04-26,-1.5523632124829878
2023-04-27,-1.7318799096680053
2023-04-28,-1.6658250184105763
2023-04-29,-0.5599499071663333
2023-04-30,0.6860081536514095
2023-05-01,1.2687637922216837
2023-05-02,1.2912253067482204
2023-05-03,0.4603717579622729
2023-05-04,0.02963487624007302
2023-05-05,0.19210058713190553
2023-05-06,0.3665487620431652
2023-05-07,1.2707842407090797
2023-05-08,0.8580591187081499
2023-05-09,-0.08481575348535027
2023-05-10,-1.3900178831266174
2023-05-11,-1.8809892430255497
2023-05-12,-1.7074583624106408
