Date,Custom Series
2023-01-01,0.9709002718330711
2023-01-02,1.4617893202978596
2023-01-03,0.982165716362326
2023-01-04,0.6661360462927688
2023-01-05,0.078496137839625
2023-01-06,0.4995345265012737
2023-01-07,0.9114652793823702
2023-01-08,1.7883196303173732
2023-01-09,1.7638445965622729
2023-01-10,1.6533511603742586
2023-01-11,0.43414503773275664
2023-01-12,-0.5908713274846038
2023-01-13,-0.5915547367865394
2023-01-14,0.19568092348471444
2023-01-15,0.7622366095269134
2023-01-16,1.1012232416693155
2023-01-17,-0.3624751730444127
2023-01-18,-0.9360665097074359
2023-01-19,-1.522168115125707
2023-01-20,-1.784488889969091
2023-01-21,-1.146227251375812
2023-01-22,-0.2744914564750411
2023-01-23,-0.2753679880078183
2023-01-24,-0.9964246062893969
2023-01-25,-1.3347259447290376
2023-01-26,-1.6633465095957336
2023-01-27,-1.2015522181006293
2023-01-28,-0.34543995832460606
2023-01-29,0.4952171279174586
2023-01-30,0.6179145650299157
2023-01-31,0.3296096189981933
2023-02-01,0.2453835011475874
2023-02-02,-0.006187038596867367
2023-02-03,0.08127397300252155
2023-02-04,1.1789191673295307
2023-02-05,1.9129010821829129
2023-02-06,1.9882610321129792
2023-02-07,1.6025254846484946
2023-02-08,0.2087499060802323
2023-02-09,-0.14827611333568558
2023-02-10,0.2555485725098961
2023-02-11,0.5113188421370729
2023-02-12,1.6748349375194778
2023-02-13,1.0355961442938895
2023-02-14,0.5120401356191406
2023-02-15,-0.965347455817505
2023-02-16,-1.6643597480698895
2023-02-17,-1.182778280965837
2023-02-18,-0.9022487951269608
2023-02-19,-0.8843427106333783
2023-02-20,0.21360312160395284
2023-02-21,-0.2876609442693326
2023-02-22,-1.3011024490242473
2023-02-23,-2.3751000158700877
2023-02-24,-1.7496973479044788
2023-02-25,-0.43950783683151573
2023-02-26,0.06255562696320258
2023-02-27,0.6094175477731313
2023-02-28,0.14769714586446767
2023-03-01,-0.31482557532471184
2023-03-02,-0.8640270776808687
2023-03-03,-0.5794468914220541
2023-03-04,0.31214038569036956
2023-03-05,1.5879455867968129
2023-03-06,1.5788623328539042
2023-03-07,1.406835283634903
2023-03-08,0.48159979511283724
2023-03-09,0.0949411530955672
2023-03-10,0.05135554286998406
2023-03-11,0.7801668439344868
2023-03-12,1.4219299326185386
2023-03-13,1.4517284221315099
2023-03-14,0.7319106915623145
2023-03-15,-0.4480481232211886
2023-03-16,-1.1191083057134945
2023-03-17,-1.1463710625623813
2023-03-18,-0.281972679032502
2023-03-19,-0.07196713227027707
2023-03-20,0.23235610275856972
2023-03-21,-0.6101849553321279
2023-03-22,-0.9108298706423248
2023-03-23,-2.0020385453072116
2023-03-24,-1.530979714723637
2023-03-25,-0.9451265001115419
2023-03-26,0.08794036059730836
2023-03-27,0.32118785894064666
2023-03-28,-0.19688654923010335
2023-03-29,-0.8853194536198802
2023-03-30,-1.3506134170021624
2023-03-31,-0.8326222291159612
2023-04-01,0.16478264007321486
2023-04-02,1.0500289735666808
2023-04-03,1.433992643365323
2023-04-04,1.1956514330403631
2023-04-05,0.6357244140325511
2023-04-06,-0.24224103695593246
2023-04-07,0.1271336365940335
2023-04-08,0.5771671223016476
2023-04-09,1.2080279457814922
2023-04-10,1.7292461335776648
2023-04-11,1.5685495480515919
2023-04-12,0.40725645914306063
2023-04-13,-0.3679783501127287
2023-04-14,-0.3819778935492172
2023-04-15,0.1469750731340314
2023-04-16,0.4043482113894866
2023-04-17,0.532188204395754
2023-04-18,-0.29962910087503497
2023-04-19,-1.3125906352542953
2023-04-20,-1.8234660139807062
2023-04-21,-1.734974256168303
2023-04-22,-0.456602038770788
2023-04-23,-0.22449005254859195
2023-04-24,-0.1998722045140181
2023-04-25,-0.5864595739067802
2023-04-26,-1.368892590700209
2023-04-27,-1.5948745278373457
2023-04-28,-1.3553264820912405
2023-04-29,-0.3657267285527848
2023-04-30,0.8355608824279648
2023-05-01,1.1965532441317352
2023-05-02,0.5967961444753035
2023-05-03,0.3231053769743877
2023-05-04,-0.18797218389034367
2023-05-05,0.38801741984524984
2023-05-06,0.765096497623897
2023-05-07,1.549476078242647
2023-05-08,2.2525803061170295
2023-05-09,1.1826922373265136
2023-05-10,0.6891029275937373
2023-05-11,-0.39084683159918554
2023-05-12,-0.24815448401091045
2023-05-13,0.35330251580545363
2023-05-14,1.3918797915327756
2023-05-15,1.1955991225861746
2023-05-16,-0.003265467032748298
2023-05-17,-0.5869807394649913
2023-05-18,-1.4811612460416332
2023-05-19,-1.5803318623195672
2023-05-20,-0.2565592517886476
2023-05-21,-0.019530222423846888
2023-05-22,-0.05196929681432002
2023-05-23,-0.3242574853732365
2023-05-24,-1.5384159661881045
2023-05-25,-1.7035475690009056
2023-05-26,-1.5246558108731834
2023-05-27,-0.6856284130554446
2023-05-28,0.3494417217274819
2023-05-29,0.7663711091681987
2023-05-30,0.5891978057115594
2023-05-31,-0.10217655616267546
2023-06-01,-0.5521079391842325
2023-06-02,-0.4447316117617946
2023-06-03,0.7577291773016055
2023-06-04,1.4347602323689959
2023-06-05,1.895714033983011
2023-06-06,1.8485791788975936
2023-06-07,0.6124626415286099
2023-06-08,0.23849562598545504
2023-06-09,0.018495499683288355
2023-06-10,0.2418830808162129
2023-06-11,1.2079846141655681
2023-06-12,1.315216356359699
2023-06-13,0.9663999001055383
2023-06-14,-0.7095996189043333
2023-06-15,-1.3790740217571027
2023-06-16,-1.454377335347438
2023-06-17,-0.6855341416660804
2023-06-18,0.35670466464535844
2023-06-19,0.12461237469785853
2023-06-20,-0.6962480391067545
2023-06-21,-1.131450119542899
2023-06-22,-1.815765664185655
2023-06-23,-1.970521566597198
2023-06-24,-0.8927005341740062
2023-06-25,-0.135904849486688
2023-06-26,0.39950448180944514
2023-06-27,0.38334014842640807
2023-06-28,-0.7752082549473589
2023-06-29,-1.0244946275467999
2023-06-30,-0.7483049528059447
2023-07-01,0.42606235321999186
2023-07-02,1.2141703613970924
2023-07-03,1.4956120407787588
2023-07-04,0.9421027837873941
2023-07-05,0.34343758771086297
2023-07-06,-0.21463006144514069
2023-07-07,0.2501959997286761
2023-07-08,1.055401752544435
2023-07-09,1.2751423736323302
2023-07-10,1.8080562842909433
2023-07-11,1.130126723720216
2023-07-12,-0.19371378579138537
2023-07-13,-1.0859836530471463
2023-07-14,-0.8219346741069052
2023-07-15,-0.37630869412231416
2023-07-16,0.6393747257982898
2023-07-17,0.2752254452582742
2023-07-18,-0.28041733756109627
2023-07-19,-1.1882890856175512
2023-07-20,-2.0288302600934127
2023-07-21,-1.3959206897658307
2023-07-22,-0.8362968711503771
2023-07-23,-0.3583364529594887
2023-07-24,0.15884306793074346
2023-07-25,-0.5464098338263901
2023-07-26,-0.9196415089263484
2023-07-27,-1.4677795843906838
2023-07-28,-1.108036136477446
2023-07-29,0.291882702182463
2023-07-30,1.1489165501989957
2023-07-31,1.4782288955914287
2023-08-01,1.0499956902105119
2023-08-02,0.14743724160547025
2023-08-03,-0.48889264189407605
2023-08-04,0.504950631658853
2023-08-05,0.8671871022614396
2023-08-06,1.6703181339003934
2023-08-07,1.8552256000196257
2023-08-08,1.2619052011011578
2023-08-09,0.15967224280608397
2023-08-10,-0.20505939863686173
2023-08-11,-0.4059761475958044
2023-08-12,0.34717030198201515
2023-08-13,0.9589782551118509
2023-08-14,0.7629362337725732
2023-08-15,-0.35261742244589783
2023-08-16,-0.6502607674858478
2023-08-17,-1.7134728477077072
2023-08-18,-1.7964273746363095
2023-08-19,-0.7824606102795254
2023-08-20,0.13502607735555255
2023-08-21,-0.10728882139595528
2023-08-22,-0.26539456477102763
2023-08-23,-1.3324225389195874
2023-08-24,-1.480168586413517
2023-08-25,-1.5941189135560245
2023-08-26,-0.3037531458334804
2023-08-27,0.602637712327812
2023-08-28,0.9652185063607297
2023-08-29,0.8722255778896223
2023-08-30,0.29420318090952224
2023-08-31,-0.6885090563982833
2023-09-01,0.1948416260097719
2023-09-02,1.1535875494355063
2023-09-03,1.840766522473997
2023-09-04,2.2588992635110188
2023-09-05,1.6766926772567605
2023-09-06,0.7617435880411612
2023-09-07,0.06669034943589736
2023-09-08,-0.29817179076664735
2023-09-09,0.42074526436226556
2023-09-10,1.127912786431738
2023-09-11,0.8732014127065613
2023-09-12,0.40908593964537243
2023-09-13,-0.5620462202627314
2023-09-14,-1.2771037548692483
2023-09-15,-1.2734744097487345
2023-09-16,-0.8248663089783465
2023-09-17,-0.1088772206746926
2023-09-18,-0.09944930720716533
2023-09-19,-0.6089504481725597
2023-09-20,-1.4314357414024546
2023-09-21,-1.7533480681322644
2023-09-22,-1.4734957604274403
2023-09-23,-0.7316435201179373
2023-09-24,0.33621392968622765
2023-09-25,0.20577838674933907
2023-09-26,0.013708688102438749
2023-09-27,-0.04725238198932763
2023-09-28,-0.4706712523305735
2023-09-29,-0.17918616559438305
2023-09-30,0.8559521882000383
2023-10-01,1.1454724424104248
