Date,Custom Series
2023-01-01,1.5370352595013346
2023-01-02,0.4466096724025439
2023-01-03,-0.5919518735274716
2023-01-04,-1.0054973311700726
2023-01-05,-0.7225209339563143
2023-01-06,-0.18552719251621397
2023-01-07,0.02185239926619431
2023-01-08,-0.3546577988750719
2023-01-09,-1.0315379283312613
2023-01-10,-1.4009688679024186
2023-01-11,-1.0054973311700726
2023-01-12,0.08649606041863242
2023-01-13,1.292620408217591
2023-01-14,1.9135454576426005
2023-01-15,1.6234898018587338
2023-01-16,0.6910245236862876
2023-01-17,-0.23183826154355924
2023-01-18,-0.59195187352747
2023-01-19,-0.32704939722396614
2023-01-20,0.12348980185873526
2023-01-21,0.19098300562505377
2023-01-22,-0.3546577988750712
2023-01-23,-1.2006685346901194
2023-01-24,-1.7099858622773665
2023-01-25,-1.4009688679024193
2023-01-26,-0.327049397223968
2023-01-27,0.9325067962336815
2023-01-28,1.6691306063588596
2023-01-29,1.5370352595013363
2023-01-30,0.7774790660436866
2023-01-31,0.012576589740180721
2023-02-01,-0.23183826154356446
2023-02-02,0.08649606041862731
2023-02-03,0.5189613385910737
2023-02-04,0.4999999999999949
2023-02-05,-0.18552719251621674
2023-02-06,-1.2006685346901202
2023-02-07,-1.8791164686362225
2023-02-08,-1.7099858622773634
2023-02-09,-0.7225209339563112
2023-02-10,0.518961338591083
2023-02-11,1.3090169943749501
2023-02-12,1.2926204082175943
2023-02-13,0.6910245236862882
2023-02-14,0.09903113209758152
2023-02-15,0.012576589740181832
2023-02-16,0.44660967240254457
2023-02-17,0.9325067962336838
2023-02-18,0.895471536732352
2023-02-19,0.12348980185874076
2023-02-20,-1.0315379283312556
2023-02-21,-1.879116468636222
2023-02-22,-1.8791164686362278
2023-02-23,-1.0315379283312704
2023-02-24,0.12348980185872105
2023-02-25,0.8954715367323327
2023-02-26,0.9325067962336681
2023-02-27,0.4466096724025336
2023-02-28,0.012576589740175503
2023-03-01,0.09903113209757997
2023-03-02,0.6910245236862925
2023-03-03,1.2926204082176058
2023-03-04,1.3090169943749688
2023-03-05,0.5189613385911052
2023-03-06,-0.7225209339562908
2023-03-07,-1.7099858622773503
2023-03-08,-1.8791164686362203
2023-03-09,-1.2006685346901282
2023-03-10,-0.18552719251623317
2023-03-11,0.49999999999997335
2023-03-12,0.5189613385910502
2023-03-13,0.08649606041860397
2023-03-14,-0.23183826154358222
2023-03-15,0.012576589740160071
2023-03-16,0.7774790660436622
2023-03-17,1.5370352595013257
2023-03-18,1.6691306063588873
2023-03-19,0.9325067962337514
2023-03-20,-0.32704939722388243
2023-03-21,-1.4009688679023655
2023-03-22,-1.709985862277378
2023-03-23,-1.2006685346901864
2023-03-24,-0.3546577988751406
2023-03-25,0.19098300562503923
2023-03-26,0.12348980185879044
2023-03-27,-0.3270493972238859
2023-03-28,-0.5919518735274389
2023-03-29,-0.23183826154362142
2023-03-30,0.6910245236861612
2023-03-31,1.6234898018586312
2023-04-01,1.9135454576426034
2023-04-02,1.2926204082177084
2023-04-03,0.08649606041878313
2023-04-04,-1.0054973311700042
2023-04-05,-1.400968867902494
2023-04-06,-1.0315379283314345
2023-04-07,-0.3546577988752152
2023-04-08,0.02185239926619653
2023-04-09,-0.18552719251605376
2023-04-10,-0.7225209339561041
2023-04-11,-1.0054973311699644
2023-04-12,-0.5919518735275471
2023-04-13,0.4466096724023419
2023-04-14,1.5370352595011636
2023-04-15,2.0
2023-04-16,1.5370352595015144
2023-04-17,0.4466096724027666
2023-04-18,-0.5919518735273912
2023-04-19,-1.0054973311702242
2023-04-20,-0.7225209339566148
2023-04-21,-0.18552719251645755
2023-04-22,0.02185239926618543
2023-04-23,-0.35465779887483173
2023-04-24,-1.031537928330939
2023-04-25,-1.4009688679022414
2023-04-26,-1.0054973311701578
2023-04-27,0.08649606041836957
2023-04-28,1.2926204082173756
2023-04-29,1.9135454576426252
2023-04-30,1.6234898018590034
2023-05-01,0.6910245236866039
2023-05-02,-0.23183826154345455
2023-05-03,-0.5919518735276965
2023-05-04,-0.32704939722440335
2023-05-05,0.12348980185837188
2023-05-06,0.1909830056250078
2023-05-07,-0.35465779887477933
2023-05-08,-1.200668534689711
2023-05-09,-1.70998586227714
2023-05-10,-1.4009688679025258
2023-05-11,-0.3270493972242937
2023-05-12,0.9325067962334299
2023-05-13,1.669130606358927
2023-05-14,1.5370352595017212
2023-05-15,0.7774790660441266
2023-05-16,0.012576589740340594
2023-05-17,-0.23183826154383924
2023-05-18,0.0864960604180719
2023-05-19,0.518961338590598
2023-05-20,0.4999999999999055
2023-05-21,-0.18552719251589211
2023-05-22,-1.200668534689654
2023-05-23,-1.8791164686359796
2023-05-24,-1.709985862277521
2023-05-25,-0.7225209339567205
2023-05-26,0.5189613385907875
2023-05-27,1.309016994375067
2023-05-28,1.292620408218113
2023-05-29,0.691024523686878
2023-05-30,0.09903113209782366
2023-05-31,0.012576589739881072
2023-06-01,0.44660967240188243
2023-06-02,0.9325067962331008
2023-06-03,0.8954715367322124
2023-06-04,0.1234898018590801
2023-06-05,-1.0315379283307566
2023-06-06,-1.8791164686359898
2023-06-07,-1.8791164686364623
2023-06-08,-1.0315379283317838
2023-06-09,0.12348980185836933
2023-06-10,0.895471536732497
2023-06-11,0.9325067962343315
2023-06-12,0.4466096724032957
2023-06-13,0.012576589740532218
2023-06-14,0.09903113209729164
2023-06-15,0.6910245236855633
2023-06-16,1.2926204082169366
2023-06-17,1.3090169943747878
2023-06-18,0.5189613385914543
2023-06-19,-0.7225209339557792
2023-06-20,-1.7099858622771613
2023-06-21,-1.8791164686365724
2023-06-22,-1.2006685346907882
2023-06-23,-0.18552719251667837
2023-06-24,0.5000000000001597
2023-06-25,0.5189613385918482
2023-06-26,0.08649606041954613
2023-06-27,-0.23183826154308929
2023-06-28,0.012576589739927924
2023-06-29,0.7774790660429314
2023-06-30,1.5370352595006433
2023-07-01,1.669130606358709
2023-07-02,0.9325067962341095
2023-07-03,-0.32704939722339005
2023-07-04,-1.400968867902248
2023-07-05,-1.7099858622778443
2023-07-06,-1.2006685346909671
2023-07-07,-0.35465779887567694
2023-07-08,0.19098300562518022
2023-07-09,0.12348980185958441
2023-07-10,-0.3270493972229163
2023-07-11,-0.5919518735268856
2023-07-12,-0.2318382615437684
2023-07-13,0.6910245236855279
2023-07-14,1.623489801858045
2023-07-15,1.9135454576425057
2023-07-16,1.292620408218116
2023-07-17,0.08649606041928593
2023-07-18,-1.0054973311699174
2023-07-19,-1.4009688679030274
2023-07-20,-1.0315379283323065
2023-07-21,-0.35465779887585136
2023-07-22,0.02185239926624638
2023-07-23,-0.18552719251532657
2023-07-24,-0.7225209339551655
2023-07-25,-1.0054973311694007
2023-07-26,-0.5919518735276442
2023-07-27,0.4466096724017893
2023-07-28,1.537035259500675
2023-07-29,2.0
2023-07-30,1.537035259502003
2023-07-31,0.4466096724033193
2023-08-01,-0.591951873527294
2023-08-02,-1.005497331170788
2023-08-03,-0.7225209339575533
2023-08-04,-0.18552719251718475
2023-08-05,0.02185239926613547
2023-08-06,-0.3546577988741957
