Date,Custom Series
2023-01-01,1.8069599118989903
2023-01-02,0.3002063098258639
2023-01-03,-0.37867980136258966
2023-01-04,-1.0507521563640403
2023-01-05,-0.7261998212496789
2023-01-06,0.1726352103801348
2023-01-07,0.3130475746893507
2023-01-08,-0.08141639022305039
2023-01-09,-1.1937370062739312
2023-01-10,-1.5892983526168336
2023-01-11,-1.018035569286184
2023-01-12,0.36576893435424357
2023-01-13,1.4474326580146424
2023-01-14,2.487565223848908
2023-01-15,1.5643167922176024
2023-01-16,0.7547513907170177
2023-01-17,0.0646030941126858
2023-01-18,-0.5170011944439444
2023-01-19,-0.17660748548735333
2023-01-20,0.3509204093974883
2023-01-21,0.5100442885417654
2023-01-22,-0.07828607210830182
2023-01-23,-0.894748811173254
2023-01-24,-1.6196489659713575
2023-01-25,-1.1379836872701374
2023-01-26,-0.00614381086768262
2023-01-27,0.62666032046952
2023-01-28,2.0391638447300764
2023-01-29,1.7509719117189275
2023-01-30,1.2722682534789396
2023-01-31,0.14751692792385968
2023-02-01,0.2499130286831075
2023-02-02,0.5355850897625432
2023-02-03,0.8323665633133885
2023-02-04,0.9985300625698323
2023-02-05,-0.10281764404207816
2023-02-06,-0.7873087079226831
2023-02-07,-1.5438945919139702
2023-02-08,-1.1072408586882165
2023-02-09,-0.46389229778254826
2023-02-10,0.43901571666781525
2023-02-11,1.7559833238471163
2023-02-12,1.6320059667750977
2023-02-13,1.0277787554901943
2023-02-14,0.47647252359298753
2023-02-15,0.32882539367136593
2023-02-16,0.9080308482172291
2023-02-17,1.5331684629715039
2023-02-18,1.006976423608846
2023-02-19,0.7245878254752736
2023-02-20,-0.14819878385613305
2023-02-21,-1.1839201251679583
2023-02-22,-1.227532788111279
2023-02-23,-0.2291175047530163
2023-02-24,0.6811893937875243
2023-02-25,1.4271625432581057
2023-02-26,1.5988520261047465
2023-02-27,1.2427876394423945
2023-02-28,0.8745760603911042
2023-03-01,0.6114508924728145
2023-03-02,1.006400552565522
2023-03-03,2.317192307374298
2023-03-04,2.236768992084557
2023-03-05,1.3903799942801416
2023-03-06,0.07070939575689705
2023-03-07,-0.8637305041174582
2023-03-08,-1.4168779058446828
2023-03-09,-0.4616197920138748
2023-03-10,0.8029406006328038
2023-03-11,1.1727813891743668
2023-03-12,1.5177201491629058
2023-03-13,1.101760724101087
2023-03-14,0.28914998025857497
2023-03-15,0.41422460030220537
2023-03-16,1.5523032893031607
2023-03-17,2.321891310936307
2023-03-18,2.720503442452166
2023-03-19,1.935365648059763
2023-03-20,0.5641006441281126
2023-03-21,-0.41170866469884304
2023-03-22,-1.0209308233488572
2023-03-23,-0.2009153811015707
2023-03-24,0.22791687859723353
2023-03-25,0.921136328620823
2023-03-26,0.9703384143834041
2023-03-27,0.563422087819071
2023-03-28,0.14628817636670832
2023-03-29,0.912100516037144
2023-03-30,1.2832324949748248
2023-03-31,2.297496656120688
2023-04-01,2.905962483034617
2023-04-02,2.00574700148002
2023-04-03,0.9692567839323505
2023-04-04,0.22940007258520223
2023-04-05,-0.7829710609804882
2023-04-06,0.005621062818484068
2023-04-07,0.6310398216112796
2023-04-08,1.1213996974419103
2023-04-09,0.8105646609323673
2023-04-10,0.2554407860048473
2023-04-11,0.2591933098221486
2023-04-12,0.4549625809495783
2023-04-13,1.4528797555337736
2023-04-14,2.7913733985816704
2023-04-15,2.7022498699958186
2023-04-16,2.7763802781036677
2023-04-17,1.9070582134397545
2023-04-18,0.34634370605689757
2023-04-19,0.0674435338666115
2023-04-20,0.6763020293629365
2023-04-21,0.8008718529984817
2023-04-22,1.3167530554932876
2023-04-23,0.5487105411328279
2023-04-24,0.2190146129693269
2023-04-25,-0.251300820344609
2023-04-26,0.32978236846103803
2023-04-27,1.3252618518055408
2023-04-28,2.5375679525907575
2023-04-29,2.9146307190834233
2023-04-30,2.6886733260093734
2023-05-01,1.9535738235439484
2023-05-02,1.159450001411212
2023-05-03,0.5365242504972443
2023-05-04,0.8029142944879437
2023-05-05,1.3891624073280293
2023-05-06,1.6967637779795857
2023-05-07,1.2568349661080263
2023-05-08,0.1177434145786993
2023-05-09,-0.25456814805840833
2023-05-10,-0.18171034248264828
2023-05-11,1.1448845898049889
2023-05-12,2.27640519366342
2023-05-13,3.0718096843944602
2023-05-14,2.8566977971614995
2023-05-15,2.1282204548378285
2023-05-16,1.0741452543868393
2023-05-17,1.4342733501453977
2023-05-18,1.225449599596175
2023-05-19,1.9689678626980345
2023-05-20,1.570868028358195
2023-05-21,1.2472893100604894
2023-05-22,-0.1529859932861377
2023-05-23,0.3097271354424107
2023-05-24,-0.3836204224387161
2023-05-25,0.735240357977291
2023-05-26,1.9930980289329994
2023-05-27,2.695587469220746
2023-05-28,2.8636061253805303
2023-05-29,2.2323307054959827
2023-05-30,1.4606266951307048
2023-05-31,1.485736140852973
2023-06-01,1.844418595744974
2023-06-02,2.6112170377382986
2023-06-03,2.7163719683251344
2023-06-04,1.4210519776709323
2023-06-05,0.7197580415550932
2023-06-06,-0.41449060125894865
2023-06-07,-0.49186509200860695
2023-06-08,0.8993975198820807
2023-06-09,1.4334866899509966
2023-06-10,2.5601024551699227
2023-06-11,2.686332059747423
2023-06-12,1.9598486811142684
2023-06-13,1.8171659568520921
2023-06-14,1.6777593199958118
2023-06-15,2.051619765776557
2023-06-16,3.0369277420956085
2023-06-17,2.8261764052341816
2023-06-18,2.244295614668837
2023-06-19,0.9768957851409834
2023-06-20,0.11728310831825972
2023-06-21,-0.30885611106283184
2023-06-22,0.1841248222764984
2023-06-23,1.5023163658407974
2023-06-24,1.9592489970985585
2023-06-25,2.577401832501379
2023-06-26,1.9596791722022695
2023-06-27,1.4281131029462775
2023-06-28,1.7855099921254152
2023-06-29,2.4561526859917193
2023-06-30,3.3207537799565285
2023-07-01,3.529702582809948
2023-07-02,2.9926210448187183
2023-07-03,1.4978816855541381
2023-07-04,0.29352936375948735
2023-07-05,0.02702943551362247
2023-07-06,0.7902459607786614
