Date,Custom Series
2023-01-01,0.8585360980788395
2023-01-08,0.1259092751031483
2023-01-15,-0.7761048083488437
2023-01-22,-0.0496548495251688
2023-01-29,1.296131600471846
2023-02-05,-0.1844648111015027
2023-02-12,-1.1106807440569557
2023-02-19,0.14226441482671182
2023-02-26,0.79091970006847
2023-03-05,0.1862518909210969
2023-03-12,-1.0704425782909164
2023-03-19,0.2409741235958614
2023-03-26,0.8528714622571237
2023-04-02,0.429979398959914
2023-04-09,-0.5910286114214282
2023-04-16,0.09667745860415869
2023-04-23,1.245091038566423
2023-04-30,-0.1250453930793087
2023-05-07,-0.7907785438052597
2023-05-14,0.026805697557002406
2023-05-21,1.0195752632484036
2023-05-28,0.05419664257830828
2023-06-04,-0.46548354636362244
2023-06-11,0.3560891509683494
2023-06-18,0.9952577210207767
2023-06-25,0.6211088574422408
2023-07-02,-0.35153196052351854
2023-07-09,0.5131694685473425
2023-07-16,1.3463011826995999
2023-07-23,0.10521934847385447
2023-07-30,-0.7066663482867062
2023-08-06,0.06080747353908861
2023-08-13,1.3675916624044269
2023-08-20,0.2846399517074337
2023-08-27,-0.782606724826943
2023-09-03,0.35862948971274855
2023-09-10,1.1967951767455394
2023-09-17,0.06736513413871559
2023-09-24,-0.724307723920195
2023-10-01,0.46759770718039884
2023-10-08,1.005835574176758
2023-10-15,0.3493742875780214
2023-10-22,-0.7476429138264957
2023-10-29,0.25829793902465603
2023-11-05,1.276735754223671
2023-11-12,0.5349797621924067
2023-11-19,-0.590967859312638
2023-11-26,0.5064277688766081
2023-12-03,1.2735174726475291
2023-12-10,0.7323040252849573
2023-12-17,-0.48445468106141043
2023-12-24,0.4123056876295602
2023-12-31,1.5496555658744706
2024-01-07,0.24771968996383104
2024-01-14,-0.5175058293185792
2024-01-21,0.5752292143295952
2024-01-28,1.1238484078348234
2024-02-04,0.5524326258993077
2024-02-11,-0.16466454994460522
2024-02-18,0.5893769078766502
2024-02-25,1.914200680414011
2024-03-03,0.9357203847152893
2024-03-10,-0.16102240868704176
2024-03-17,0.08769286627281125
2024-03-24,1.566377245196776
2024-03-31,0.6530374075578202
2024-04-07,-0.271863071558086
2024-04-14,0.5828836442639284
2024-04-21,1.6189844024976683
2024-04-28,0.89193253930356
2024-05-05,-0.684981121094835
2024-05-12,0.48423498452179103
2024-05-19,1.7084935094837506
2024-05-26,0.5994836265834302
2024-06-02,0.4015715312019784
2024-06-09,0.7950700593381979
2024-06-16,1.9469748588846572
2024-06-23,0.5939187549988786
2024-06-30,-0.20930808372828635
2024-07-07,0.7882155863413645
2024-07-14,1.8143840157177342
2024-07-21,0.7703426469623107
2024-07-28,-0.40035355344875545
2024-08-04,0.9046151427957949
2024-08-11,1.7395318270110007
2024-08-18,0.6179513628040876
2024-08-25,-0.2242692508601173
2024-09-01,0.7937749606770794
2024-09-08,1.4713290561244081
2024-09-15,1.0874294126335824
2024-09-22,0.23072382412537806
2024-09-29,1.0156888055842714
2024-10-06,1.7280807548942687
2024-10-13,0.8181858994486491
2024-10-20,-0.46850384448635707
2024-10-27,0.9992503446399881
2024-11-03,1.7123184822559656
2024-11-10,1.205682358684178
2024-11-17,-0.15915455219321362
2024-11-24,0.8165941073562799
2024-12-01,2.158597374728265
2024-12-08,0.8671022072770573
2024-12-15,0.3381614658891974
2024-12-22,1.1659559131106192
2024-12-29,2.1930015084862
2025-01-05,0.9625103771950091
2025-01-12,0.07953826206281966
2025-01-19,1.0811004760182565
2025-01-26,2.3114618942097076
2025-02-02,1.001894058460506
2025-02-09,0.3102761610254404
2025-02-16,1.2597714755902754
2025-02-23,2.313400535482108
2025-03-02,1.1915532878803268
2025-03-09,0.24152842300491573
2025-03-16,1.033929786895343
2025-03-23,2.3878716936470323
2025-03-30,1.1195590984013928
2025-04-06,-0.09687621888303855
2025-04-13,1.431047919874408
2025-04-20,1.9984874216885489
2025-04-27,1.1985320314080115
2025-05-04,0.057355682258360074
2025-05-11,0.9007942849748396
2025-05-18,1.6607782515151457
2025-05-25,0.6067870977116704
2025-06-01,-0.6559908259660281
2025-06-08,0.43093001848606005
2025-06-15,1.8983943495128082
2025-06-22,0.7634563655672809
2025-06-29,-0.6909384894481767
2025-07-06,0.27757274135715804
2025-07-13,1.4876261371262367
