Date,Custom Series
2023-01-01,1.18856812554383
2023-01-02,1.7180727376592178
2023-01-03,1.3849402554127117
2023-01-04,0.5606381562507154
2023-01-05,-0.10890250839738491
2023-01-06,-0.19404623017555667
2023-01-07,0.20791169081775907
2023-01-08,0.5739197916502701
2023-01-09,0.38714265988935037
2023-01-10,-0.43214166466688037
2023-01-11,-1.4284056344858311
2023-01-12,-1.9259844284769772
2023-01-13,-1.5249763079454248
2023-01-14,-0.40673664307580143
2023-01-15,0.7818314824680284
2023-01-16,1.3816645552576226
2023-01-17,1.1770285645949516
2023-01-18,0.5171727771775954
2023-01-19,0.019593983186450115
2023-01-20,0.08419392131640979
2023-01-21,0.587785252292474
2023-01-22,0.9897431732857902
2023-01-23,0.7670162213640654
2023-01-24,-0.1539015131749139
2023-01-25,-1.299909142901996
2023-01-26,-1.9694498075500968
2023-01-27,-1.7328879987631836
2023-01-28,-0.7431448254773939
2023-01-29,0.3750948393922312
2023-01-30,0.974927912181827
2023-01-31,0.8406203821933627
2023-02-01,0.3092610863598399
2023-02-02,-0.023871395886668312
2023-02-03,0.21269041290024215
2023-02-04,0.8660254037844345
2023-02-05,1.3696167347604968
2023-02-06,1.1828396029995762
2023-02-07,0.2259720482997925
2023-02-08,-1.0216689914100352
2023-02-09,-1.8409533159662645
2023-02-10,-1.7763533778363043
2023-02-11,-0.9510565162951541
2023-02-12,0.03868665699063578
2023-02-13,0.5681912691060242
2023-02-14,0.43388373911755884
2023-02-15,-0.027147096041758245
2023-02-16,-0.23178308670443115
2023-02-17,0.1692250338271214
2023-02-18,0.9945218953682723
2023-02-19,1.6478568862524707
2023-02-20,1.5627131644743035
2023-02-21,0.6417954299353281
2023-02-22,-0.6417954299353057
2023-02-23,-1.562713164474287
2023-02-24,-1.6478568862524634
2023-02-25,-0.9945218953682738
2023-02-26,-0.16922503382712972
2023-02-27,0.23178308670441894
2023-02-28,0.027147096041743757
2023-03-01,-0.433883739117575
2023-03-02,-0.5681912691060411
2023-03-03,-0.0386866569906511
2023-03-04,0.9510565162951444
2023-03-05,1.7763533778363043
2023-03-06,1.8409533159662752
2023-03-07,1.0216689914100543
2023-03-08,-0.2259720482997701
2023-03-09,-1.1828396029995547
2023-03-10,-1.3696167347604806
2023-03-11,-0.8660254037844257
2023-03-12,-0.2126904129002417
2023-03-13,0.023871395886660318
2023-03-14,-0.3092610863598504
2023-03-15,-0.8406203821933756
2023-03-16,-0.974927912181855
2023-03-17,-0.3750948393922837
2023-03-18,0.7431448254773299
2023-03-19,1.7328879987631436
2023-03-20,1.9694498075501121
2023-03-21,1.2999091429020666
2023-03-22,0.15390151317499928
2023-03-23,-0.767016221364021
2023-03-24,-0.9897431732858152
2023-03-25,-0.587785252292543
2023-03-26,-0.08419392131645809
2023-03-27,-0.019593983186425024
2023-03-28,-0.5171727771775015
2023-03-29,-1.1770285645948562
2023-03-30,-1.3816645552576063
2023-03-31,-0.7818314824681201
2023-04-01,0.4067366430756564
2023-04-02,1.524976307945331
2023-04-03,1.9259844284770105
2023-04-04,1.4284056344859752
2023-04-05,0.43214166466702914
2023-04-06,-0.3871426598893162
2023-04-07,-0.5739197916503911
2023-04-08,-0.20791169081795755
2023-04-09,0.19404623017542466
2023-04-10,0.10890250839742255
2023-04-11,-0.5606381562505283
2023-04-12,-1.3849402554125103
2023-04-13,-1.7180727376591531
2023-04-14,-1.1885681255439517
2023-04-15,-2.114458392866774e-13
2023-04-16,1.1885681255437037
2023-04-17,1.718072737659295
2023-04-18,1.384940255412956
2023-04-19,0.5606381562509517
2023-04-20,-0.10890250839734328
2023-04-21,-0.19404623017576494
2023-04-22,0.20791169081742897
2023-04-23,0.5739197916500418
2023-04-24,0.387142659889379
2023-04-25,-0.4321416646666268
2023-04-26,-1.4284056344855516
2023-04-27,-1.925984428476888
2023-04-28,-1.5249763079455922
2023-04-29,-0.40673664307608387
2023-04-30,0.7818314824678765
2023-05-01,1.3816645552577609
2023-05-02,1.177028564595321
2023-05-03,0.5171727771779472
2023-05-04,0.019593983186525388
2023-05-05,0.08419392131613446
2023-05-06,0.5877852522920234
2023-05-07,0.9897431732854659
2023-05-08,0.7670162213640748
2023-05-09,-0.1539015131746133
2023-05-10,-1.2999091429016643
2023-05-11,-1.9694498075500118
2023-05-12,-1.7328879987634243
2023-05-13,-0.7431448254777704
2023-05-14,0.37509483939203875
2023-05-15,0.9749279121820216
2023-05-16,0.8406203821938634
2023-05-17,0.30926108636032484
2023-05-18,-0.02387139588653231
2023-05-19,0.2126904128999325
2023-05-20,0.866025403783896
2023-05-21,1.369616734760104
2023-05-22,1.1828396029995836
2023-05-23,0.22597204830014425
2023-05-24,-1.0216689914096615
2023-05-25,-1.840953315966206
2023-05-26,-1.7763533778366472
2023-05-27,-0.9510565162956528
2023-05-28,0.03868665699038121
2023-05-29,0.5681912691062653
2023-05-30,0.4338837391181947
2023-05-31,-0.027147096041124197
2023-06-01,-0.23178308670420988
2023-06-02,0.16922503382680254
2023-06-03,0.9945218953676711
2023-06-04,1.6478568862520289
2023-06-05,1.5627131644743177
2023-06-06,0.6417954299357278
2023-06-07,-0.641795429934903
2023-06-08,-1.5627131644742764
2023-06-09,-1.6478568862529364
2023-06-10,-0.9945218953689272
2023-06-11,-0.16922503382747855
2023-06-12,0.23178308670467884
2023-06-13,0.02714709604249671
2023-06-14,-0.43388373911679684
2023-06-15,-0.5681912691057245
2023-06-16,-0.03868665699094942
2023-06-17,0.9510565162945174
2023-06-18,1.7763533778358518
2023-06-19,1.8409533159663323
2023-06-20,1.021668991410529
2023-06-21,-0.22597204829932652
2023-06-22,-1.1828396029995976
2023-06-23,-1.3696167347611057
2023-06-24,-0.8660254037852687
2023-06-25,-0.21269041290072754
2023-06-26,0.023871395886895908
2023-06-27,-0.30926108635902394
2023-06-28,-0.8406203821924908
2023-06-29,-0.9749279121814554
2023-06-30,-0.37509483939253524
2023-07-01,0.7431448254767407
2023-07-02,1.7328879987627506
2023-07-03,1.969449807550254
2023-07-04,1.2999091429026222
2023-07-05,0.15390151317548073
2023-07-06,-0.7670162213640888
2023-07-07,-0.9897431732865173
2023-07-08,-0.5877852522934869
2023-07-09,-0.0841939213170455
2023-07-10,-0.019593983186283248
2023-07-11,-0.5171727771767518
2023-07-12,-1.17702856459402
2023-07-13,-1.3816645552572202
2023-07-14,-0.7818314824683477
2023-07-15,0.4067366430751257
2023-07-16,1.5249763079450238
2023-07-17,1.9259844284772516
2023-07-18,1.4284056344866256
2023-07-19,0.43214166466758475
2023-07-20,-0.3871426598893435
2023-07-21,-0.5739197916510932
2023-07-22,-0.2079116908189419
2023-07-23,0.1940462301747632
2023-07-24,0.1089025083974694
2023-07-25,-0.5606381562498779
2023-07-26,-1.3849402554117607
2023-07-27,-1.7180727376588258
2023-07-28,-1.1885681255442002
2023-07-29,-7.21319627592597e-13
2023-07-30,1.1885681255434553
2023-07-31,1.7180727376596225
2023-08-01,1.3849402554137056
2023-08-02,0.5606381562516023
2023-08-03,-0.10890250839729632
2023-08-04,-0.19404623017642642
2023-08-05,0.2079116908164446
2023-08-06,0.5739197916493397
2023-08-07,0.3871426598893518
2023-08-08,-0.4321416646660712
2023-08-09,-1.4284056344849012
