Date,Custom Series
2023-01-01,0.8585360980788395
2023-01-08,0.1159092751031483
2023-01-15,-0.7961048083488437
2023-01-22,-0.07965484952516884
2023-01-29,1.256131600471846
2023-02-05,-0.23446481110150277
2023-02-12,-1.1706807440569558
2023-02-19,0.0722644148267118
2023-02-26,0.71091970006847
2023-03-05,0.09625189092109698
2023-03-12,-1.1704425782909165
2023-03-19,0.13097412359586147
2023-03-26,0.7328714622571237
2023-04-02,0.29997939895991405
2023-04-09,-0.7310286114214282
2023-04-16,-0.053322541395841354
2023-04-23,1.085091038566423
2023-04-30,-0.2950453930793087
2023-05-07,-0.9707785438052596
2023-05-14,-0.16319430244299762
2023-05-21,0.8195752632484036
2023-05-28,-0.15580335742169174
2023-06-04,-0.6854835463636224
2023-06-11,0.12608915096834944
2023-06-18,0.7552577210207767
2023-06-25,0.3711088574422408
2023-07-02,-0.6115319605235185
2023-07-09,0.2431694685473425
2023-07-16,1.0663011826995998
2023-07-23,-0.1847806515261455
2023-07-30,-1.0066663482867062
2023-08-06,-0.24919252646091142
2023-08-13,1.0475916624044268
2023-08-20,-0.04536004829256639
2023-08-27,-1.1226067248269431
2023-09-03,0.008629489712748512
2023-09-10,0.8367951767455393
2023-09-17,-0.30263486586128446
2023-09-24,-1.104307723920195
2023-10-01,0.07759770718039888
2023-10-08,0.605835574176758
2023-10-15,-0.06062571242197865
2023-10-22,-1.1676429138264957
2023-10-29,-0.171702060975344
2023-11-05,0.8367357542236711
2023-11-12,0.08497976219240673
2023-11-19,-1.0509678593126381
2023-11-26,0.0364277688766081
2023-12-03,0.7935174726475291
2023-12-10,0.24230402528495734
2023-12-17,-0.9844546810614104
2023-12-24,-0.09769431237043988
2023-12-31,1.0296555658744706
2024-01-07,-0.28228031003616905
2024-01-14,-1.0575058293185793
2024-01-21,0.02522921432959518
2024-01-28,0.5638484078348234
2024-02-04,-0.017567374100692347
2024-02-11,-0.7446645499446052
2024-02-18,-0.0006230921233498038
2024-02-25,1.314200680414011
2024-03-03,0.32572038471528936
2024-03-10,-0.7810224086870418
2024-03-17,-0.5423071337271888
2024-03-24,0.9263772451967761
2024-03-31,0.0030374075578202026
2024-04-07,-0.931863071558086
2024-04-14,-0.08711635573607174
2024-04-21,0.9389844024976682
2024-04-28,0.20193253930355998
2024-05-05,-1.384981121094835
2024-05-12,-0.22576501547820896
2024-05-19,0.9884935094837506
2024-05-26,-0.1305163734165697
2024-06-02,-0.3384284687980216
2024-06-09,0.04507005933819787
2024-06-16,1.1869748588846571
2024-06-23,-0.1760812450011214
2024-06-30,-0.9893080837282865
2024-07-07,-0.0017844136586356346
2024-07-14,1.0143840157177342
2024-07-21,-0.03965735303768943
2024-07-28,-1.2203535534487557
2024-08-04,0.07461514279579484
2024-08-11,0.8995318270110008
2024-08-18,-0.23204863719591243
2024-08-25,-1.0842692508601173
2024-09-01,-0.07622503932292064
2024-09-08,0.591329056124408
2024-09-15,0.19742941263358246
2024-09-22,-0.669276175874622
2024-09-29,0.10568880558427157
2024-10-06,0.8080807548942686
2024-10-13,-0.11181410055135103
2024-10-20,-1.4085038444863573
2024-10-27,0.04925034463998808
2024-11-03,0.7523184822559655
2024-11-10,0.2356823586841781
2024-11-17,-1.1391545521932136
2024-11-24,-0.17340589264372017
2024-12-01,1.1585973747282652
2024-12-08,-0.14289779272294273
2024-12-15,-0.6818385341108026
2024-12-22,0.13595591311061928
2024-12-29,1.1530015084862
2025-01-05,-0.08748962280499105
2025-01-12,-0.9804617379371803
2025-01-19,0.011100476018256493
2025-01-26,1.2314618942097075
2025-02-02,-0.08810594153949419
2025-02-09,-0.7897238389745597
2025-02-16,0.14977147559027537
2025-02-23,1.1934005354821078
2025-03-02,0.06155328788032667
2025-03-09,-0.8984715769950844
2025-03-16,-0.1160702131046572
2025-03-23,1.2278716936470324
2025-03-30,-0.05044090159860712
2025-04-06,-1.2768762188830383
2025-04-13,0.24104791987440793
2025-04-20,0.7984874216885489
2025-04-27,-0.011467968591988564
2025-05-04,-1.16264431774164
2025-05-11,-0.32920571502516044
2025-05-18,0.4207782515151457
2025-05-25,-0.6432129022883296
2025-06-01,-1.9159908259660277
2025-06-08,-0.83906998151394
2025-06-15,0.6183943495128081
2025-06-22,-0.5265436344327191
2025-06-29,-1.9909384894481768
2025-07-06,-1.032427258642842
2025-07-13,0.16762613712623664
2025-07-20,-0.9909348036550754
2025-07-27,-2.195876657538599
2025-08-03,-0.9662902509254115
2025-08-10,0.12726827672466937
2025-08-17,-0.5745102790263128
2025-08-24,-1.6625883869856022
2025-08-31,-0.3220903140492015
2025-09-07,0.6578172930865643
2025-09-14,-0.37553848688462643
2025-09-21,-1.4877719146288397
2025-09-28,-0.31124799406475623
2025-10-05,0.8138136429865968
2025-10-12,0.2655622842289038
2025-10-19,-0.6521892021851008
2025-10-26,0.7285374770721471
2025-11-02,1.4422492597345813
2025-11-09,0.6159493303027075
2025-11-16,-0.46855931490327174
2025-11-23,0.7661434033557865
2025-11-30,2.0410929254478876
2025-12-07,0.8903091614182186
2025-12-14,0.24342947751679977
2025-12-21,0.7805236879854649
2025-12-28,1.7643308634596173
2026-01-04,1.133255291015353
2026-01-11,-0.4731503392788211
2026-01-18,0.8051328161554967
2026-01-25,1.8338348692651
2026-02-01,0.6593167483502418
2026-02-08,-0.597150533441313
2026-02-15,0.4745506603542216
2026-02-22,1.0872560935536886
2026-03-01,0.14469862760054114
2026-03-08,-1.0459922378804538
2026-03-15,-0.09645705179874955
2026-03-22,0.8649986005561628
2026-03-29,-0.5530990995013306
2026-04-05,-1.676030969040442
2026-04-12,-0.6912141426047429
2026-04-19,0.35712020223541313
2026-04-26,-0.6414547973644606
2026-05-03,-1.5700901165927994
2026-05-10,-0.9683031752732258
2026-05-17,0.006010246309859593
2026-05-24,-0.8762235979604542
2026-05-31,-2.1019074820543
2026-06-07,-1.0039057956647912
2026-06-14,0.03834792190021516
2026-06-21,-0.8982718579515317
2026-06-28,-2.2334778307923533
2026-07-05,-0.9386748880301585
2026-07-12,0.2374401859221945
2026-07-19,-0.8065035300701715
2026-07-26,-1.1958874840990195
2026-08-02,-0.13903060575377468
2026-08-09,0.7123582131924302
2026-08-16,-0.2182124906717139
2026-08-23,-0.9909289681794606
2026-08-30,-0.01499732024722646
2026-09-06,1.2686922939761285
2026-09-13,0.5946574882892408
2026-09-20,-0.581157781380246
2026-09-27,0.5805712223258023
2026-10-04,1.341116074366555
2026-10-11,0.9290714155284364
2026-10-18,-0.2855764246677948
2026-10-25,0.5329988519957612
2026-11-01,2.1088169015978515
