1980-01-01,0.0175824175824176
1980-02-01,0.0307692307692308
1980-03-01,0.0615384615384615
1980-04-01,0.0549450549450549
1980-05-01,0.0373626373626373
1980-06-01,0.0681318681318681
1980-07-01,0.0967032967032967
1980-08-01,0.0967032967032967
1980-09-01,0.0703296703296703
1980-10-01,0.0329670329670329
1980-11-01,0.0
1980-12-01,0.0307692307692308
1981-01-01,0.0241758241758241
1981-02-01,0.0483516483516483
1981-03-01,0.0813186813186813
1981-04-01,0.0681318681318681
1981-05-01,0.0461538461538461
1981-06-01,0.0989010989010989
1981-07-01,0.145054945054945
1981-08-01,0.145054945054945
1981-09-01,0.1186813186813186
1981-10-01,0.0637362637362637
1981-11-01,0.0219780219780219
1981-12-01,0.0791208791208791
1982-01-01,0.0901098901098901
1982-02-01,0.1010989010989011
1982-03-01,0.1626373626373626
1982-04-01,0.1296703296703296
1982-05-01,0.1494505494505494
1982-06-01,0.1626373626373626
1982-07-01,0.2087912087912088
1982-08-01,0.2087912087912088
1982-09-01,0.1758241758241758
1982-10-01,0.1274725274725275
1982-11-01,0.0923076923076923
1982-12-01,0.1362637362637362
1983-01-01,0.1472527472527472
1983-02-01,0.167032967032967
1983-03-01,0.1956043956043956
1983-04-01,0.1692307692307692
1983-05-01,0.1736263736263736
1983-06-01,0.2505494505494505
1983-07-01,0.2769230769230769
1983-08-01,0.3032967032967033
1983-09-01,0.2307692307692307
1983-10-01,0.1912087912087912
1983-11-01,0.1494505494505494
1983-12-01,0.1978021978021978
1984-01-01,0.2021978021978022
1984-02-01,0.2021978021978022
1984-03-01,0.2901098901098902
1984-04-01,0.287912087912088
1984-05-01,0.2747252747252747
1984-06-01,0.3054945054945055
1984-07-01,0.3516483516483517
1984-08-01,0.3692307692307692
1984-09-01,0.2923076923076924
1984-10-01,0.2351648351648352
1984-11-01,0.167032967032967
1984-12-01,0.2131868131868131
1985-01-01,0.2197802197802198
1985-02-01,0.1846153846153846
1985-03-01,0.287912087912088
1985-04-01,0.2703296703296703
1985-05-01,0.2857142857142857
1985-06-01,0.3516483516483517
1985-07-01,0.4351648351648352
1985-08-01,0.4153846153846154
1985-09-01,0.3406593406593406
1985-10-01,0.2747252747252747
1985-11-01,0.2175824175824176
1985-12-01,0.2747252747252747
1986-01-01,0.3032967032967033
1986-02-01,0.2835164835164835
1986-03-01,0.3582417582417583
1986-04-01,0.3626373626373627
1986-05-01,0.3648351648351648
1986-06-01,0.4637362637362637
1986-07-01,0.5714285714285715
1986-08-01,0.5340659340659341
1986-09-01,0.4571428571428572
1986-10-01,0.3736263736263736
1986-11-01,0.2923076923076924
1986-12-01,0.3824175824175825
1987-01-01,0.3956043956043956
1987-02-01,0.3802197802197802
1987-03-01,0.4681318681318681
1987-04-01,0.4593406593406594
1987-05-01,0.4703296703296703
1987-06-01,0.5934065934065934
1987-07-01,0.6791208791208792
1987-08-01,0.6615384615384615
1987-09-01,0.5516483516483517
1987-10-01,0.443956043956044
1987-11-01,0.367032967032967
1987-12-01,0.443956043956044
1988-01-01,0.4637362637362637
1988-02-01,0.432967032967033
1988-03-01,0.5538461538461539
1988-04-01,0.5362637362637362
1988-05-01,0.5516483516483517
1988-06-01,0.698901098901099
1988-07-01,0.7934065934065934
1988-08-01,0.7978021978021977
1988-09-01,0.6593406593406593
